Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,11019.849609375,11283.400390625,11010.9501953125,11278.349609375,11278.349609375,1320800
2018-07-30,11296.650390625,11390.5498046875,11234.9501953125,11360.7998046875,11360.7998046875,1233300
2018-08-06,11401.5,11495.2001953125,11359.7001953125,11429.5,11429.5,942800
2018-08-13,11369.599609375,11486.4501953125,11340.2998046875,11470.75,11470.75,1004800
2018-08-20,11502.099609375,11620.7001953125,11499.650390625,11557.099609375,11557.099609375,924100
2018-08-27,11605.849609375,11760.2001953125,11595.599609375,11680.5,11680.5,1353300
2018-09-03,11751.7998046875,11751.7998046875,11393.849609375,11589.099609375,11589.099609375,1279100
2018-09-10,11570.25,11573.0,11250.2001953125,11515.2001953125,11515.2001953125,831500
2018-09-17,11464.9501953125,11464.9501953125,10866.4501953125,11143.099609375,11143.099609375,1411900
2018-09-24,11164.400390625,11170.150390625,10850.2998046875,10930.4501953125,10930.4501953125,1629300
2018-10-01,10930.900390625,11035.650390625,10261.900390625,10316.4501953125,10316.4501953125,1805300
2018-10-08,10310.150390625,10492.4501953125,10138.599609375,10472.5,10472.5,1713700
2018-10-15,10524.2001953125,10710.150390625,10249.599609375,10303.5498046875,10303.5498046875,1167000
2018-10-22,10405.849609375,10408.5498046875,10004.5498046875,10030.0,10030.0,1315600
2018-10-29,10078.099609375,10606.9501953125,10020.349609375,10553.0,10553.0,1798900
2018-11-05,10558.75,10619.5498046875,10477.0,10585.2001953125,10585.2001953125,629700
2018-11-12,10607.7998046875,10695.150390625,10440.5498046875,10682.2001953125,10682.2001953125,1241600
2018-11-19,10731.25,10774.7001953125,10512.0,10526.75,10526.75,1107700
2018-11-26,10568.2998046875,10922.4501953125,10489.75,10876.75,10876.75,1569700
2018-12-03,10930.7001953125,10941.2001953125,10588.25,10693.7001953125,10693.7001953125,1688400
2018-12-10,10508.7001953125,10838.599609375,10333.849609375,10805.4501953125,10805.4501953125,1883600
2018-12-17,10853.2001953125,10985.150390625,10738.650390625,10754.0,10754.0,1591500
2018-12-24,10780.900390625,10893.599609375,10534.5498046875,10859.900390625,10859.900390625,1188700
2018-12-31,10913.2001953125,10923.5498046875,10628.650390625,10727.349609375,10727.349609375,1073400
2019-01-07,10804.849609375,10870.400390625,10733.25,10794.9501953125,10794.9501953125,1395300
2019-01-14,10807.0,10930.650390625,10692.349609375,10906.9501953125,10906.9501953125,1481500
2019-01-21,10919.349609375,10987.4501953125,10756.4501953125,10780.5498046875,10780.5498046875,1713000
2019-01-28,10792.4501953125,10983.4501953125,10583.650390625,10893.650390625,10893.650390625,2273800
2019-02-04,10876.75,11118.099609375,10814.150390625,10943.599609375,10943.599609375,1501200
2019-02-11,10930.900390625,10930.900390625,10620.400390625,10724.400390625,10724.400390625,2049200
2019-02-18,10738.650390625,10808.849609375,10585.650390625,10791.650390625,10791.650390625,1602500
2019-02-25,10813.25,10939.7001953125,10729.2998046875,10863.5,10863.5,2134700
2019-03-04,10864.849609375,11089.0498046875,10817.0,11035.400390625,11035.400390625,1393600
2019-03-11,11068.75,11487.0,11059.849609375,11426.849609375,11426.849609375,1884700
2019-03-18,11473.849609375,11572.7998046875,11412.5,11456.900390625,11456.900390625,1398900
2019-03-25,11395.650390625,11630.349609375,11311.599609375,11623.900390625,11623.900390625,1871500
2019-04-01,11665.2001953125,11761.0,11559.2001953125,11665.9501953125,11665.9501953125,1747200
2019-04-08,11704.349609375,11710.2998046875,11549.099609375,11643.4501953125,11643.4501953125,1447100
2019-04-15,11667.0,11856.150390625,11648.25,11752.7998046875,11752.7998046875,984000
2019-04-22,11727.0498046875,11796.75,11564.7998046875,11754.650390625,11754.650390625,1806000
2019-04-29,11748.75,11789.2998046875,11655.900390625,11712.25,11712.25,1218400
2019-05-06,11605.7998046875,11657.0498046875,11251.0498046875,11278.900390625,11278.900390625,1769600
2019-05-13,11258.7001953125,11426.150390625,11108.2998046875,11407.150390625,11407.150390625,1932700
2019-05-20,11651.900390625,12041.150390625,11591.7001953125,11844.099609375,11844.099609375,2132600
2019-05-27,11855.5,12039.25,11812.400390625,11922.7998046875,11922.7998046875,2124900
2019-06-03,11953.75,12103.0498046875,11769.5,11870.650390625,11870.650390625,1322200
2019-06-10,11934.900390625,12000.349609375,11797.7001953125,11823.2998046875,11823.2998046875,1757400
2019-06-17,11844.0,11844.0498046875,11625.099609375,11724.099609375,11724.099609375,2018300
2019-06-24,11725.7998046875,11911.150390625,11651.0,11788.849609375,11788.849609375,1690100
2019-07-01,11839.900390625,11981.75,11797.900390625,11811.150390625,11811.150390625,1846400
2019-07-08,11770.400390625,11771.900390625,11461.0,11552.5,11552.5,1920800
2019-07-15,11614.75,11706.650390625,11399.2998046875,11419.25,11419.25,2258100
2019-07-22,11392.849609375,11398.150390625,11210.0498046875,11284.2998046875,11284.2998046875,2464500
2019-07-29,11307.5,11310.9501953125,10848.9501953125,10997.349609375,10997.349609375,2546000
2019-08-05,10895.7998046875,11181.4501953125,10782.599609375,11109.650390625,11109.650390625,2593600
2019-08-12,11139.400390625,11145.900390625,10901.599609375,11047.7998046875,11047.7998046875,1607000
2019-08-19,11094.7998046875,11146.900390625,10637.150390625,10829.349609375,10829.349609375,2707400
2019-08-26,11000.2998046875,11141.75,10756.5498046875,11023.25,11023.25,3197800
2019-09-02,10960.9501953125,10967.5,10746.349609375,10946.2001953125,10946.2001953125,2084700
2019-09-09,10936.7001953125,11084.4501953125,10889.7998046875,11075.900390625,11075.900390625,2275300
2019-09-16,10994.849609375,11381.900390625,10670.25,11274.2001953125,11274.2001953125,3435100
2019-09-23,11542.7001953125,11694.849609375,11416.099609375,11512.400390625,11512.400390625,3658100
2019-09-30,11491.150390625,11554.2001953125,11158.349609375,11174.75,11174.75,4008200
2019-10-07,11196.2001953125,11362.900390625,11090.150390625,11305.0498046875,11305.0498046875,2774100
2019-10-14,11335.900390625,11684.7001953125,11290.0498046875,11661.849609375,11661.849609375,3299500
2019-10-21,11657.150390625,11714.349609375,11490.75,11583.900390625,11583.900390625,3044300
2019-10-28,11643.9501953125,11945.0,11627.349609375,11890.599609375,11890.599609375,3947000
2019-11-04,11928.900390625,12034.150390625,11850.25,11908.150390625,11908.150390625,3410800
2019-11-11,11879.2001953125,11973.650390625,11802.650390625,11895.4501953125,11895.4501953125,2347700
2019-11-18,11915.150390625,12038.599609375,11867.599609375,11914.400390625,11914.400390625,2819500
2019-11-25,11922.4501953125,12158.7998046875,11919.75,12056.0498046875,12056.0498046875,3744700
2019-12-02,12137.0498046875,12137.150390625,11888.849609375,11921.5,11921.5,3245300
2019-12-09,11939.099609375,12098.849609375,11832.2998046875,12086.7001953125,12086.7001953125,3597300
2019-12-16,12131.349609375,12293.900390625,12046.2998046875,12271.7998046875,12271.7998046875,2890000
2019-12-23,12235.4501953125,12287.150390625,12118.849609375,12245.7998046875,12245.7998046875,1979200
2019-12-30,12274.900390625,12289.900390625,12151.7998046875,12226.650390625,12226.650390625,1978600
2020-01-06,12170.599609375,12311.2001953125,11929.599609375,12256.7998046875,12256.7998046875,2428400
2020-01-13,12296.7001953125,12389.0498046875,12278.75,12352.349609375,12352.349609375,2699500
2020-01-20,12430.5,12430.5,12087.900390625,12248.25,12248.25,1953400
2020-01-27,12197.099609375,12216.599609375,11945.849609375,11962.099609375,11962.099609375,2743500
2020-02-03,11627.4501953125,12160.599609375,11614.5,12098.349609375,12098.349609375,3026800
2020-02-10,12102.349609375,12246.7001953125,11990.75,12113.4501953125,12113.4501953125,2540400
2020-02-17,12131.7998046875,12159.599609375,11908.0498046875,12080.849609375,12080.849609375,1693100
2020-02-24,12012.5498046875,12012.5498046875,11175.0498046875,11201.75,11201.75,2937900
2020-03-02,11387.349609375,11433.0,10827.400390625,10989.4501953125,10989.4501953125,5338500
2020-03-09,10742.0498046875,10751.5498046875,8555.150390625,9955.2001953125,9955.2001953125,5515500
2020-03-16,9587.7998046875,9602.2001953125,7832.5498046875,8745.4501953125,8745.4501953125,5347100
2020-03-23,7945.7001953125,9038.900390625,7511.10009765625,8660.25,8660.25,3795900
2020-03-30,8385.9501953125,8678.2998046875,8055.7998046875,8083.7998046875,8083.7998046875,2509300
2020-04-06,8446.2998046875,9131.7001953125,8360.9501953125,9111.900390625,9111.900390625,2452800
2020-04-13,9103.9501953125,9324.0,8821.900390625,9266.75,9266.75,2926700
2020-04-20,9390.2001953125,9390.849609375,8909.400390625,9154.400390625,9154.400390625,3442000
2020-04-27,9259.7001953125,9889.0498046875,9250.349609375,9859.900390625,9859.900390625,2711500
2020-05-04,9533.5,9533.5,9116.5,9251.5,9251.5,3452700
2020-05-11,9348.150390625,9584.5,9043.9501953125,9136.849609375,9136.849609375,3535000
2020-05-18,9158.2998046875,9178.5498046875,8806.75,9039.25,9039.25,3464800
2020-05-25,9099.75,9598.849609375,8996.650390625,9580.2998046875,9580.2998046875,3223400
2020-06-01,9726.849609375,10177.7998046875,9706.9501953125,10142.150390625,10142.150390625,4121300
2020-06-08,10326.75,10328.5,9544.349609375,9972.900390625,9972.900390625,3834900
2020-06-15,9919.349609375,10272.400390625,9726.349609375,10244.400390625,10244.400390625,3816400
2020-06-22,10318.75,10553.150390625,10194.5,10383.0,10383.0,3875500
2020-06-29,10311.9501953125,10631.2998046875,10223.599609375,10607.349609375,10607.349609375,2826900
2020-07-06,10723.849609375,10847.849609375,10676.5498046875,10768.0498046875,10768.0498046875,3185300
2020-07-13,10851.849609375,10933.4501953125,10562.900390625,10901.7001953125,10901.7001953125,3173700
2020-07-20,10999.4501953125,11239.7998046875,10953.0,11194.150390625,11194.150390625,3391900
2020-07-27,11225.0,11341.400390625,11026.650390625,11073.4501953125,11073.4501953125,3193100
2020-08-03,11057.5498046875,11256.7998046875,10882.25,11214.0498046875,11214.0498046875,3027200
2020-08-10,11270.25,11373.599609375,11111.4501953125,11178.400390625,11178.400390625,2895500
2020-08-17,11248.900390625,11460.349609375,11144.5,11371.599609375,11371.599609375,3299700
2020-08-24,11412.0,11686.0498046875,11410.650390625,11647.599609375,11647.599609375,3441300
2020-08-31,11777.5498046875,11794.25,11303.650390625,11333.849609375,11333.849609375,4037500
2020-09-07,11359.599609375,11493.5,11185.150390625,11464.4501953125,11464.4501953125,3095600
2020-09-14,11540.150390625,11618.099609375,11383.5498046875,11504.9501953125,11504.9501953125,2441000
2020-09-21,11503.7998046875,11535.25,10790.2001953125,11050.25,11050.25,3255700
2020-09-28,11140.849609375,11428.599609375,11099.849609375,11416.9501953125,11416.9501953125,1918100
2020-10-05,11487.7998046875,11938.599609375,11452.2998046875,11914.2001953125,11914.2001953125,2825300
2020-10-12,11973.5498046875,12025.4501953125,11661.2998046875,11762.4501953125,11762.4501953125,2714800
2020-10-19,11879.2001953125,12018.650390625,11775.75,11930.349609375,11930.349609375,2665900
2020-10-26,11937.400390625,11942.849609375,11535.4501953125,11642.400390625,11642.400390625,2948800
2020-11-02,11697.349609375,12280.400390625,11557.400390625,12263.5498046875,12263.5498046875,3119300
2020-11-09,12399.400390625,12769.75,12367.349609375,12719.9501953125,12719.9501953125,3417300
2020-11-16,12932.5,12963.0,12730.25,12859.0498046875,12859.0498046875,2871800
2020-11-23,12960.2998046875,13145.849609375,12790.400390625,12968.9501953125,12968.9501953125,3596200
2020-11-30,13062.2001953125,13280.0498046875,12962.7998046875,13258.5498046875,13258.5498046875,2655500
2020-12-07,13264.849609375,13579.349609375,13241.9501953125,13513.849609375,13513.849609375,2978600
2020-12-14,13571.4501953125,13773.25,13447.0498046875,13760.5498046875,13760.5498046875,2453600
2020-12-21,13741.900390625,13777.5,13131.4501953125,13749.25,13749.25,2313600
2020-12-28,13815.150390625,14049.849609375,13811.5498046875,14018.5,14018.5,2034400
2021-01-04,14104.349609375,14367.2998046875,13953.75,14347.25,14347.25,2792500
2021-01-11,14474.0498046875,14653.349609375,14357.849609375,14433.7001953125,14433.7001953125,3886300
2021-01-18,14453.2998046875,14753.5498046875,14222.7998046875,14371.900390625,14371.900390625,3412600
2021-01-25,14477.7998046875,14491.099609375,13596.75,13634.599609375,13634.599609375,2670400
2021-02-01,13758.599609375,15014.650390625,13661.75,14924.25,14924.25,4475300
2021-02-08,15064.2998046875,15257.099609375,14977.2001953125,15163.2998046875,15163.2998046875,3081200
2021-02-15,15270.2998046875,15431.75,14898.2001953125,14981.75,14981.75,3092100
2021-02-22,14999.0498046875,15176.5,14467.75,14529.150390625,14529.150390625,3665300
2021-03-01,14702.5,15273.150390625,14638.5498046875,14938.099609375,14938.099609375,2848800
2021-03-08,15002.4501953125,15336.2998046875,14919.900390625,15030.9501953125,15030.9501953125,1573100
2021-03-15,15048.400390625,15051.599609375,14350.099609375,14744.0,14744.0,1929100
2021-03-22,14736.2998046875,14878.599609375,14264.400390625,14507.2998046875,14507.2998046875,2477400
2021-03-29,14628.5,14883.2001953125,14617.599609375,14867.349609375,14867.349609375,1503400
2021-04-05,14837.7001953125,14984.150390625,14459.5,14834.849609375,14834.849609375,2003900
2021-04-12,14644.650390625,14697.7001953125,14248.7001953125,14617.849609375,14617.849609375,2400500
2021-04-19,14306.599609375,14526.9501953125,14151.400390625,14341.349609375,14341.349609375,2002400
2021-04-26,14449.4501953125,15044.349609375,14421.2998046875,14631.099609375,14631.099609375,2492900
2021-05-03,14481.0498046875,14863.0498046875,14416.25,14823.150390625,14823.150390625,2364000
2021-05-10,14928.25,14966.900390625,14591.900390625,14677.7998046875,14677.7998046875,2433900
2021-05-17,14756.25,15190.0,14725.349609375,15175.2998046875,15175.2998046875,2752600
2021-05-24,15211.349609375,15469.650390625,15145.4501953125,15435.650390625,15435.650390625,1873400
2021-05-31,15437.75,15733.599609375,15374.0,15670.25,15670.25,2098600
2021-06-07,15725.099609375,15835.5498046875,15566.900390625,15799.349609375,15799.349609375,1891400
2021-06-14,15791.400390625,15901.599609375,15450.900390625,15683.349609375,15683.349609375,2054800
2021-06-21,15525.849609375,15895.75,15505.650390625,15860.349609375,15860.349609375,1592500
2021-06-28,15915.349609375,15915.650390625,15635.9501953125,15722.2001953125,15722.2001953125,1357500
2021-07-05,15793.400390625,15914.2001953125,15632.75,15689.7998046875,15689.7998046875,1478800
2021-07-12,15766.7998046875,15962.25,15644.75,15923.400390625,15923.400390625,1024200
2021-07-19,15754.5,15899.7998046875,15578.5498046875,15856.0498046875,15856.0498046875,1075800
2021-07-26,15849.2998046875,15893.349609375,15513.4501953125,15763.0498046875,15763.0498046875,1698300
2021-08-02,15874.900390625,16349.4501953125,15834.650390625,16238.2001953125,16238.2001953125,1751700
2021-08-09,16281.349609375,16543.599609375,16162.5498046875,16529.099609375,16529.099609375,1408500
2021-08-16,16518.400390625,16701.849609375,16376.0498046875,16450.5,16450.5,1154000
2021-08-23,16592.25,16722.05078125,16395.69921875,16705.19921875,16705.19921875,1287800
2021-08-30,16775.849609375,17340.099609375,16764.849609375,17323.599609375,17323.599609375,1553600
2021-09-06,17399.349609375,17436.5,17254.19921875,17369.25,17369.25,965600
2021-09-13,17363.55078125,17792.94921875,17269.150390625,17585.150390625,17585.150390625,1871300
2021-09-20,17443.849609375,17947.650390625,17326.099609375,17853.19921875,17853.19921875,1678500
2021-09-27,17932.19921875,17943.5,17452.900390625,17532.05078125,17532.05078125,1940300
2021-10-04,17615.55078125,17941.849609375,17581.349609375,17895.19921875,17895.19921875,1862600
2021-10-11,17867.55078125,18350.75,17839.099609375,18338.55078125,18338.55078125,1776800
2021-10-18,18500.099609375,18604.44921875,18034.349609375,18114.900390625,18114.900390625,1900000
2021-10-25,18229.5,18342.05078125,17613.099609375,17671.650390625,17671.650390625,1806000
2021-11-01,17783.150390625,18012.25,17697.099609375,17916.80078125,17916.80078125,957100
2021-11-08,18040.19921875,18123.0,17798.19921875,18102.75,18102.75,1351700
2021-11-15,18140.94921875,18210.150390625,17688.5,17764.80078125,17764.80078125,1121900
2021-11-22,17796.25,17805.25,16985.69921875,17026.44921875,17026.44921875,1575500
2021-11-29,17055.80078125,17489.80078125,16782.400390625,17196.69921875,17196.69921875,1714800
2021-12-06,17209.05078125,17543.25,16891.69921875,17511.30078125,17511.30078125,1185300
2021-12-13,17619.099609375,17639.5,16966.44921875,16985.19921875,16985.19921875,1316700
2021-12-20,16824.25,17155.599609375,16410.19921875,17003.75,17003.75,1159100
2021-12-27,16937.75,17400.80078125,16833.19921875,17354.05078125,17354.05078125,970300
2022-01-03,17387.150390625,17944.69921875,17383.30078125,17812.69921875,17812.69921875,1175200
2022-01-10,17913.30078125,18286.94921875,17879.150390625,18255.75,18255.75,1230800
2022-01-17,18235.650390625,18350.94921875,17485.849609375,17617.150390625,17617.150390625,1306600
2022-01-24,17575.150390625,17599.400390625,16836.80078125,17101.94921875,17101.94921875,1401200
2022-01-31,17301.05078125,17794.599609375,17244.55078125,17516.30078125,17516.30078125,1467300
2022-02-07,17456.30078125,17639.44921875,17043.650390625,17374.75,17374.75,1296600
2022-02-14,17076.150390625,17490.599609375,16809.650390625,17276.30078125,17276.30078125,1270400
2022-02-21,17192.25,17351.05078125,16203.25,16658.400390625,16658.400390625,1503300
2022-02-28,16481.599609375,16815.900390625,16133.7998046875,16245.349609375,16245.349609375,1820100
2022-03-07,15867.9501953125,16757.30078125,15671.4501953125,16630.44921875,16630.44921875,2421300
2022-03-14,16633.69921875,17344.599609375,16555.0,17287.05078125,17287.05078125,1404600
2022-03-21,17329.5,17442.400390625,17006.30078125,17153.0,17153.0,1443300
2022-03-28,17181.849609375,17703.69921875,17003.900390625,17670.44921875,17670.44921875,1566200
2022-04-04,17809.099609375,18114.650390625,17600.55078125,17784.349609375,17784.349609375,1541000
2022-04-11,17740.900390625,17779.05078125,17442.349609375,17475.650390625,17475.650390625,762800
2022-04-18,17183.44921875,17414.69921875,16824.69921875,17171.94921875,17171.94921875,1611500
2022-04-25,17009.05078125,17377.650390625,16888.69921875,17102.55078125,17102.55078125,1451000
2022-05-02,16924.44921875,17132.849609375,16340.900390625,16411.25,16411.25,1155100
2022-05-09,16227.7001953125,16404.55078125,15735.75,15782.150390625,15782.150390625,1539800
2022-05-16,15845.099609375,16399.80078125,15739.650390625,16266.150390625,16266.150390625,1370000
2022-05-23,16290.9501953125,16414.69921875,15903.7001953125,16352.4501953125,16352.4501953125,1375300
2022-05-30,16527.900390625,16793.849609375,16438.849609375,16584.30078125,16584.30078125,1634100
2022-06-06,16530.69921875,16610.94921875,16172.599609375,16201.7998046875,16201.7998046875,1105600
2022-06-13,15877.5498046875,15886.150390625,15183.400390625,15293.5,15293.5,1241200
2022-06-20,15334.5,15749.25,15191.099609375,15699.25,15699.25,1222500
2022-06-27,15926.2001953125,15927.4501953125,15511.0498046875,15752.0498046875,15752.0498046875,1577800
2022-07-04,15710.5,16275.5,15661.7998046875,16220.599609375,16220.599609375,1392600
2022-07-11,16136.150390625,16248.5498046875,15858.2001953125,16049.2001953125,16049.2001953125,1132200
2022-07-18,16151.400390625,16752.25,16142.2001953125,16719.44921875,16719.44921875,1169200
2022-07-25,16662.55078125,17172.80078125,16438.75,17158.25,17158.25,1417200
2022-08-01,17243.19921875,17490.69921875,17154.80078125,17397.5,17397.5,1680800
2022-08-08,17401.5,17724.650390625,17359.75,17698.150390625,17698.150390625,1184800
2022-08-15,17797.19921875,17992.19921875,17710.75,17758.44921875,17758.44921875,822300
2022-08-22,17682.900390625,17726.5,17345.19921875,17558.900390625,17558.900390625,1332000
2022-08-29,17188.650390625,17777.650390625,17166.19921875,17539.44921875,17539.44921875,1134400
2022-09-05,17546.44921875,17925.94921875,17484.30078125,17833.349609375,17833.349609375,1385700
2022-09-12,17890.849609375,18096.150390625,17497.25,17530.849609375,17530.849609375,1612100
2022-09-19,17540.650390625,17919.30078125,17291.650390625,17327.349609375,17327.349609375,1441800
2022-09-26,17156.30078125,17196.400390625,16747.69921875,17094.349609375,17094.349609375,1891900
2022-10-03,17102.099609375,17428.80078125,16855.55078125,17314.650390625,17314.650390625,986200
2022-10-10,17094.349609375,17348.55078125,16950.30078125,17185.69921875,17185.69921875,1266000
2022-10-17,17144.80078125,17670.150390625,17098.55078125,17576.30078125,17576.30078125,1189500
2022-10-24,17736.349609375,17838.900390625,17637.0,17786.80078125,17786.80078125,871000
2022-10-31,17910.19921875,18178.75,17899.900390625,18117.150390625,18117.150390625,1328900
2022-11-07,18211.75,18362.30078125,17969.400390625,18349.69921875,18349.69921875,1257000
2022-11-14,18376.400390625,18442.150390625,18209.80078125,18307.650390625,18307.650390625,1170900
2022-11-21,18246.400390625,18534.900390625,18133.349609375,18512.75,18512.75,980200
2022-11-28,18430.55078125,18887.599609375,18365.599609375,18696.099609375,18696.099609375,1326800
2022-12-05,18719.55078125,18728.599609375,18410.099609375,18496.599609375,18496.599609375,1125300
2022-12-12,18402.150390625,18696.099609375,18255.150390625,18269.0,18269.0,1050300
2022-12-19,18288.099609375,18473.349609375,17779.5,17806.80078125,17806.80078125,928600
2022-12-26,17830.400390625,18265.25,17774.25,18105.30078125,18105.30078125,1058000
