Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,752.299988,758.900024,736.500000,748.150024,686.691650,4772
2018-03-22,744.150024,749.200012,735.099976,743.400024,682.331909,10447
2018-03-23,716.750000,748.950012,715.000000,732.599976,672.419006,10852
2018-03-26,738.099976,740.349976,707.000000,718.299988,659.293762,49390
2018-03-27,725.950012,780.000000,718.000000,732.700012,672.510864,11617
2018-03-28,726.900024,740.000000,725.000000,728.000000,668.197021,4505
2018-04-02,750.000000,764.000000,740.000000,749.200012,687.655518,9900
2018-04-03,745.000000,755.000000,745.000000,750.549988,688.894470,4214
2018-04-04,745.000000,765.000000,745.000000,760.400024,697.935425,181061
2018-04-05,769.849976,774.750000,760.000000,772.849976,709.362610,5040
2018-04-06,770.799988,776.950012,770.799988,773.450012,709.913391,3254
2018-04-09,784.000000,787.849976,761.450012,763.549988,700.826599,5188
2018-04-10,766.450012,770.299988,755.200012,757.950012,695.686707,67196
2018-04-11,777.000000,777.000000,749.150024,762.599976,699.954651,40793
2018-04-12,757.099976,765.849976,753.200012,763.250000,700.551208,3419
2018-04-13,762.450012,768.150024,757.150024,759.250000,696.879822,3639
2018-04-16,778.950012,778.950012,741.349976,762.599976,699.954651,2571
2018-04-17,766.599976,775.000000,766.000000,772.599976,709.133118,3110
2018-04-18,774.650024,782.900024,759.000000,779.500000,715.466309,184913
2018-04-19,786.400024,786.400024,762.000000,769.549988,706.333679,4858
2018-04-20,773.000000,790.000000,769.549988,786.000000,721.432373,8056
2018-04-23,789.000000,798.000000,776.299988,785.049988,720.560425,15049
2018-04-24,790.000000,797.900024,785.000000,790.599976,725.654480,4758
2018-04-25,796.750000,798.000000,786.000000,792.849976,727.719727,4618
2018-04-26,796.000000,811.500000,787.500000,806.150024,739.927185,17448
2018-04-27,812.250000,821.000000,774.049988,782.450012,718.174011,10402
2018-04-30,785.750000,818.500000,773.000000,807.349976,741.028564,5673
2018-05-02,811.299988,811.500000,788.000000,797.299988,731.804138,3985
2018-05-03,788.000000,805.000000,788.000000,799.400024,733.731628,7059
2018-05-04,799.750000,808.950012,785.000000,787.799988,723.084473,1703
2018-05-07,792.250000,795.000000,779.200012,787.200012,722.533813,5428
2018-05-08,790.500000,800.000000,781.000000,785.799988,721.248840,2738
2018-05-09,789.200012,796.849976,785.000000,791.099976,726.113464,6756
2018-05-10,807.950012,807.950012,780.000000,785.150024,720.652222,2216
2018-05-11,791.950012,795.000000,780.950012,788.799988,724.002380,4517
2018-05-14,790.000000,790.000000,767.400024,778.349976,714.410889,5433
2018-05-15,775.049988,789.000000,765.000000,766.750000,703.763794,2176
2018-05-16,760.000000,765.500000,755.000000,760.599976,698.118896,3664
2018-05-17,758.549988,759.950012,743.849976,750.700012,689.032227,3803
2018-05-18,750.200012,760.500000,737.099976,750.950012,689.261658,54131
2018-05-21,753.200012,755.000000,730.099976,744.950012,683.754578,17780
2018-05-22,745.000000,745.000000,730.150024,736.599976,676.090515,1689
2018-05-23,735.799988,740.599976,712.000000,719.150024,660.073975,25069
2018-05-24,719.650024,723.950012,709.299988,713.099976,654.520874,13365
2018-05-25,721.000000,734.000000,708.200012,729.500000,669.573669,7175
2018-05-28,732.200012,741.900024,728.700012,733.400024,673.153442,2131
2018-05-29,733.049988,738.950012,715.000000,718.099976,659.110168,4964
2018-05-30,710.250000,729.900024,710.250000,721.400024,662.139099,2625
2018-05-31,721.400024,721.400024,695.549988,705.500000,647.545227,20060
2018-06-01,704.599976,736.400024,682.000000,723.349976,663.928955,43949
2018-06-04,722.950012,724.150024,693.250000,697.299988,640.018799,21400
2018-06-05,703.599976,703.599976,665.000000,679.349976,623.543396,28709
2018-06-06,679.349976,685.000000,660.000000,681.250000,625.287292,12488
2018-06-07,682.000000,706.799988,682.000000,702.700012,644.975281,5777
2018-06-08,702.000000,713.900024,693.950012,710.250000,651.905029,3483
2018-06-11,711.150024,718.150024,701.000000,712.299988,653.786560,2572
2018-06-12,711.650024,718.000000,691.099976,712.849976,654.291443,6625
2018-06-13,712.849976,729.000000,710.650024,717.750000,658.788940,2239
2018-06-14,719.150024,719.200012,713.000000,713.900024,655.255249,935
2018-06-15,712.950012,725.000000,707.250000,720.150024,660.991760,3350
2018-06-18,721.299988,734.750000,709.950012,722.099976,662.781616,8326
2018-06-19,720.599976,729.900024,715.000000,721.000000,661.771912,8051
2018-06-20,718.049988,731.500000,718.000000,720.049988,660.899963,6800
2018-06-21,721.049988,724.000000,718.299988,720.000000,660.854126,31710
2018-06-22,720.000000,726.000000,715.000000,716.650024,657.779297,2097
2018-06-25,715.000000,716.650024,698.500000,700.900024,643.323181,3027
2018-06-26,687.049988,697.750000,686.000000,694.200012,637.173523,1603
2018-06-27,690.000000,691.049988,668.599976,682.000000,625.975769,4083
2018-06-28,675.000000,679.000000,670.000000,672.450012,617.210205,2246
2018-06-29,672.049988,676.950012,672.049988,674.849976,619.413025,3772
2018-07-02,674.900024,674.950012,655.500000,658.650024,604.543884,3966
2018-07-03,655.650024,661.400024,654.000000,659.200012,605.048706,1817
2018-07-04,659.299988,665.549988,652.500000,659.950012,605.737122,1007
2018-07-05,659.700012,661.549988,650.049988,654.599976,600.826477,743
2018-07-06,651.750000,653.099976,645.049988,648.950012,595.640686,6686
2018-07-09,656.599976,704.000000,641.549988,693.500000,636.530945,105724
2018-07-10,706.450012,709.799988,692.500000,697.450012,640.156616,28507
2018-07-11,697.000000,700.549988,673.700012,678.049988,622.350220,5884
2018-07-12,671.650024,682.849976,650.950012,656.400024,602.478699,12630
2018-07-13,656.400024,669.700012,643.599976,648.000000,594.768738,6402
2018-07-16,651.000000,651.000000,620.000000,627.099976,575.585571,12826
2018-07-17,614.700012,631.450012,614.700012,625.200012,573.841675,7472
2018-07-18,620.000000,636.950012,614.000000,615.799988,565.213867,3730
2018-07-19,616.000000,616.000000,606.000000,607.599976,557.687439,3516
2018-07-20,607.599976,629.000000,605.049988,619.799988,568.885193,18420
2018-07-23,620.000000,620.049988,609.000000,610.750000,560.578735,3858
2018-07-24,606.650024,622.150024,606.650024,613.349976,562.965088,19803
2018-07-25,607.549988,639.950012,607.549988,614.900024,564.387817,17953
2018-07-26,615.900024,624.000000,597.150024,620.049988,569.114746,17173
2018-07-27,626.849976,632.400024,617.000000,620.700012,569.711365,4116
2018-07-30,618.299988,620.000000,612.900024,615.250000,564.708984,22657
2018-07-31,624.000000,628.849976,615.500000,620.500000,569.527832,10949
2018-08-01,614.000000,618.400024,607.450012,608.599976,567.290588,7342
2018-08-02,609.200012,612.000000,608.000000,609.549988,568.176208,2486
2018-08-03,609.549988,614.000000,605.299988,608.150024,566.871216,8021
2018-08-06,608.150024,662.900024,608.099976,613.450012,571.811523,15584
2018-08-07,617.299988,618.950012,611.500000,614.599976,572.883362,6532
2018-08-08,628.000000,628.000000,603.049988,604.500000,563.468994,9962
2018-08-09,618.400024,618.400024,572.599976,587.500000,547.622803,159072
2018-08-10,592.150024,592.200012,575.650024,577.650024,538.441406,8288
2018-08-13,580.000000,580.000000,560.000000,563.799988,525.531494,27201
2018-08-14,563.799988,587.650024,544.400024,581.150024,541.703857,28745
2018-08-16,581.200012,598.000000,577.000000,595.950012,555.499268,19199
2018-08-17,598.349976,612.700012,597.000000,610.349976,568.921875,18206
2018-08-20,617.000000,622.400024,585.900024,615.549988,573.768860,13310
2018-08-21,619.700012,619.700012,615.000000,615.650024,573.862183,5564
2018-08-23,618.000000,621.000000,614.000000,615.049988,573.302795,2897
2018-08-24,611.049988,616.950012,589.799988,607.799988,566.544922,21578
2018-08-27,597.049988,620.000000,597.049988,616.700012,574.840820,8731
2018-08-28,620.000000,627.000000,609.799988,617.650024,575.726379,15546
2018-08-29,616.500000,630.049988,616.500000,620.950012,578.802368,10163
2018-08-30,620.950012,621.750000,615.000000,615.799988,574.001953,4723
2018-08-31,615.799988,621.799988,609.599976,616.299988,574.467957,77650
2018-09-03,614.049988,622.000000,612.849976,616.799988,574.933960,12257
2018-09-04,619.950012,637.900024,615.000000,633.650024,590.640381,12091
2018-09-05,622.049988,635.400024,612.650024,616.250000,574.421448,14371
2018-09-06,616.250000,625.000000,614.000000,622.250000,580.014160,72747
2018-09-07,623.950012,623.950012,615.500000,617.750000,575.819580,34109
2018-09-10,620.000000,625.450012,616.799988,617.250000,575.353516,19642
2018-09-11,615.500000,620.500000,614.250000,615.849976,574.048523,12326
2018-09-12,615.000000,617.150024,614.799988,615.549988,573.768860,3276
2018-09-14,612.500000,636.000000,612.500000,619.400024,577.357544,8271
2018-09-17,624.950012,634.950012,619.750000,631.900024,589.009094,4511
2018-09-18,620.049988,641.000000,620.049988,629.450012,586.725464,9657
2018-09-19,629.000000,629.000000,615.000000,616.549988,574.701050,22647
2018-09-21,619.950012,620.400024,607.500000,610.400024,568.968506,18558
2018-09-24,609.849976,609.849976,595.549988,596.599976,556.105103,25879
2018-09-25,592.500000,599.950012,569.299988,585.000000,545.292542,13555
2018-09-26,582.500000,602.650024,582.500000,598.500000,557.876221,13492
2018-09-27,619.000000,619.000000,588.000000,591.049988,550.931885,5204
2018-09-28,587.000000,607.000000,551.299988,591.049988,550.931885,179947
2018-10-01,566.299988,605.500000,561.049988,570.799988,532.056335,19210
2018-10-03,568.000000,578.849976,560.950012,565.650024,527.255981,14781
2018-10-04,565.650024,575.000000,549.549988,565.200012,526.836487,45988
2018-10-05,584.950012,584.950012,553.500000,562.250000,524.086731,26969
2018-10-08,562.299988,578.049988,552.750000,568.450012,529.865906,6949
2018-10-09,575.000000,583.900024,560.750000,571.200012,532.429138,4309
2018-10-10,560.049988,604.000000,560.049988,591.500000,551.351318,16069
2018-10-11,550.700012,585.599976,550.700012,577.900024,538.674438,27752
2018-10-12,582.000000,590.049988,563.549988,571.349976,532.569031,13191
2018-10-15,580.000000,580.049988,567.799988,573.049988,534.153625,42323
2018-10-16,580.099976,592.549988,571.099976,572.849976,533.967163,8042
2018-10-17,576.650024,576.700012,555.000000,564.400024,526.090820,10459
2018-10-19,577.950012,577.950012,560.299988,562.700012,524.506226,11150
2018-10-22,561.299988,561.299988,557.000000,558.650024,520.731079,6232
2018-10-23,552.799988,564.150024,549.099976,555.750000,518.027954,20513
2018-10-24,555.750000,564.150024,545.099976,558.400024,520.498047,27915
2018-10-25,555.000000,566.250000,547.000000,550.400024,513.041016,4385
2018-10-26,554.650024,560.049988,547.400024,557.299988,519.472717,11462
2018-10-29,552.000000,558.299988,550.049988,555.000000,517.328796,4608
2018-10-30,550.450012,561.450012,550.450012,560.799988,522.735107,6963
2018-10-31,574.700012,574.700012,546.000000,551.299988,513.879944,7534
2018-11-01,551.500000,558.799988,538.099976,541.400024,504.651917,14832
2018-11-02,540.049988,563.000000,540.049988,556.900024,519.099915,63455
2018-11-05,566.950012,585.150024,562.450012,565.750000,527.349121,121686
2018-11-06,569.700012,572.000000,565.099976,571.150024,532.382629,6389
2018-11-07,579.950012,600.000000,579.950012,595.000000,554.613831,5160
2018-11-09,602.450012,621.950012,595.849976,606.400024,565.239990,107898
2018-11-12,610.000000,623.099976,599.950012,609.299988,567.943115,12488
2018-11-13,609.049988,614.950012,601.099976,609.950012,568.549011,36305
2018-11-14,629.450012,636.250000,611.099976,620.150024,578.056702,87569
2018-11-15,615.049988,625.000000,615.049988,623.849976,581.505493,5679
2018-11-16,628.900024,628.900024,598.299988,613.650024,571.997925,13035
2018-11-19,603.000000,634.000000,603.000000,625.950012,583.463074,89446
2018-11-20,630.000000,630.299988,615.099976,626.950012,584.395142,11059
2018-11-21,624.700012,625.000000,614.950012,615.349976,573.582458,4132
2018-11-22,617.950012,624.900024,615.000000,617.750000,575.819580,11615
2018-11-26,621.950012,624.650024,615.000000,621.450012,579.268372,4325
2018-11-27,621.450012,621.450012,615.349976,616.599976,574.747559,1499
2018-11-28,617.900024,623.950012,615.799988,620.400024,578.289734,1255
2018-11-29,618.049988,620.950012,615.049988,615.849976,574.048523,3354
2018-11-30,616.950012,622.450012,615.000000,615.750000,573.955322,2294
2018-12-03,615.700012,620.549988,615.000000,618.000000,576.052612,6825
2018-12-04,618.500000,619.599976,615.000000,616.650024,574.794312,1175
2018-12-05,616.599976,639.000000,610.549988,630.450012,587.657532,6593
2018-12-06,627.950012,627.950012,615.000000,615.500000,573.722290,10828
2018-12-07,616.950012,624.650024,602.500000,619.650024,577.590698,5111
2018-12-10,616.000000,623.849976,608.049988,616.200012,574.374817,5503
2018-12-11,616.200012,621.500000,604.200012,615.150024,573.396057,22734
2018-12-12,614.900024,619.150024,611.049988,612.650024,571.065796,6096
2018-12-13,609.000000,623.500000,609.000000,617.450012,575.539978,10171
2018-12-14,618.000000,618.000000,605.000000,609.650024,568.269409,13132
2018-12-17,609.650024,644.000000,609.650024,640.099976,596.652588,9394
2018-12-18,638.950012,644.799988,620.000000,636.900024,593.669800,15571
2018-12-19,645.000000,667.650024,638.000000,645.250000,601.453003,16475
2018-12-20,645.000000,659.099976,640.000000,650.200012,606.067017,2369
2018-12-21,650.150024,650.150024,636.000000,640.450012,596.978760,5448
2018-12-24,634.000000,651.500000,634.000000,649.099976,605.041626,4535
2018-12-26,636.500000,668.849976,636.500000,662.200012,617.252563,7397
2018-12-27,668.049988,689.000000,656.049988,662.849976,617.858337,20897
2018-12-28,662.849976,677.950012,658.700012,660.049988,615.248413,3445
2018-12-31,665.000000,665.000000,657.099976,660.250000,615.434814,2177
2019-01-01,660.450012,674.900024,659.650024,665.599976,620.421753,2470
2019-01-02,672.500000,680.950012,660.099976,663.150024,618.138000,3281
2019-01-03,667.500000,667.500000,652.200012,654.900024,610.447998,5857
2019-01-04,652.049988,659.549988,641.650024,646.000000,602.152100,7248
2019-01-07,645.900024,648.450012,635.250000,637.650024,594.368835,5895
2019-01-08,636.900024,642.549988,625.099976,634.500000,591.432617,8091
2019-01-09,630.599976,632.349976,623.000000,626.750000,584.208679,15384
2019-01-10,624.150024,635.299988,624.049988,625.599976,583.136719,5282
2019-01-11,627.150024,628.750000,607.000000,615.799988,574.001953,31477
2019-01-14,615.500000,620.799988,613.049988,618.299988,576.332275,4398
2019-01-15,618.250000,624.049988,616.700012,621.799988,579.594666,2308
2019-01-16,622.099976,639.150024,622.099976,635.299988,592.178345,10824
2019-01-17,641.950012,641.950012,618.000000,620.900024,578.755859,2585
2019-01-18,626.500000,627.000000,620.549988,621.250000,579.081970,2143
2019-01-21,620.500000,648.000000,619.900024,624.849976,582.437622,4514
2019-01-22,630.950012,630.950012,615.000000,615.099976,573.349426,3574
2019-01-23,617.950012,623.799988,617.950012,620.200012,578.103271,1417
2019-01-24,622.400024,632.000000,615.000000,615.549988,573.768860,2772
2019-01-25,619.049988,619.099976,615.299988,615.400024,573.629150,893
2019-01-28,615.250000,629.650024,615.200012,622.650024,580.387024,3444
2019-01-29,620.500000,626.099976,617.250000,621.650024,579.454834,1903
2019-01-30,622.000000,623.049988,609.950012,615.700012,573.908752,6281
2019-01-31,618.299988,624.000000,615.000000,621.700012,579.501526,9670
2019-02-01,624.000000,624.900024,613.049988,614.849976,573.116394,20976
2019-02-04,611.299988,617.000000,604.000000,605.250000,564.168030,19759
2019-02-05,611.900024,614.349976,589.000000,600.200012,559.460754,6037
2019-02-06,602.400024,615.000000,601.000000,612.849976,571.252136,10384
2019-02-07,605.099976,626.250000,605.049988,622.599976,580.340332,2989
2019-02-08,620.549988,622.599976,611.349976,615.400024,573.629150,933
2019-02-11,609.049988,612.750000,604.000000,605.200012,564.121399,3301
2019-02-12,605.150024,660.000000,605.150024,614.599976,572.883362,1770
2019-02-14,623.299988,623.299988,615.000000,615.049988,573.302795,3993
2019-02-15,613.599976,623.599976,610.000000,617.950012,576.005981,2332
2019-02-18,615.049988,629.799988,615.000000,618.400024,576.425476,2172
2019-02-19,622.500000,628.599976,615.549988,622.650024,580.387024,2923
2019-02-20,619.950012,627.950012,618.450012,627.000000,584.441772,1171
2019-02-21,630.000000,636.750000,617.150024,625.500000,583.043518,6101
2019-02-22,620.049988,634.700012,619.299988,628.049988,585.420471,4372
2019-02-25,628.099976,630.150024,622.049988,625.099976,582.670654,6630
2019-02-26,612.599976,644.799988,612.599976,636.450012,593.250366,3315
2019-02-27,631.650024,636.400024,625.000000,634.799988,591.712219,2044
2019-02-28,635.349976,635.349976,629.049988,631.599976,588.729492,1812
2019-03-01,647.000000,660.150024,631.200012,646.650024,602.757996,5136
2019-03-05,655.250000,670.000000,633.700012,664.849976,619.722595,15790
2019-03-06,644.299988,669.000000,644.299988,656.400024,611.846191,5874
2019-03-07,651.200012,667.000000,650.250000,655.000000,610.541138,3317
2019-03-08,666.000000,666.000000,640.000000,646.150024,602.291931,2206
2019-03-11,645.000000,670.000000,640.099976,667.099976,621.819885,9852
2019-03-12,675.000000,675.000000,660.000000,662.599976,617.625366,6279
2019-03-13,662.049988,663.000000,648.849976,655.099976,610.634338,2230
2019-03-14,645.049988,656.099976,635.700012,638.099976,594.788330,4536
2019-03-15,639.950012,657.849976,628.049988,655.700012,611.193787,10167
2019-03-18,658.000000,665.750000,635.500000,637.849976,594.555237,5077
2019-03-19,635.700012,638.250000,625.549988,633.849976,590.826782,9640
2019-03-20,639.700012,652.650024,636.650024,650.900024,606.719543,10191
2019-03-22,657.400024,671.099976,650.000000,667.049988,621.773315,13928
2019-03-25,664.599976,664.599976,653.700012,660.099976,615.294983,8553
2019-03-26,663.900024,669.150024,660.200012,664.150024,619.070129,5754
2019-03-27,663.150024,668.750000,660.000000,660.950012,616.087402,9896
2019-03-28,661.000000,677.099976,657.000000,671.549988,625.967896,37488
2019-04-01,663.099976,688.000000,663.099976,682.000000,635.708618,86408
2019-04-02,692.700012,692.700012,677.000000,680.500000,634.310303,2834
2019-04-03,679.500000,684.950012,679.500000,681.150024,634.916260,4655
2019-04-04,679.299988,684.000000,677.150024,680.150024,633.984131,2552
2019-04-05,671.549988,685.000000,671.549988,681.049988,634.823059,1144
2019-04-08,689.950012,689.950012,680.049988,682.349976,636.034729,1539
2019-04-09,677.849976,684.750000,671.500000,677.049988,631.094543,1567
2019-04-10,678.500000,683.950012,678.099976,681.049988,634.823059,3389
2019-04-11,690.000000,690.000000,678.700012,681.400024,635.149353,1305
2019-04-12,679.900024,687.900024,679.299988,686.750000,640.136169,6144
2019-04-15,685.000000,688.000000,683.500000,687.700012,641.021667,3539
2019-04-16,684.049988,691.400024,684.000000,690.000000,643.165527,8004
2019-04-18,692.200012,702.299988,690.000000,694.599976,647.453308,8123
2019-04-22,681.000000,695.049988,681.000000,685.849976,639.297241,17704
2019-04-23,689.900024,690.000000,675.349976,684.500000,638.038879,6233
2019-04-24,678.049988,684.799988,672.099976,680.799988,634.589966,2554
2019-04-25,678.000000,680.099976,667.099976,670.200012,624.709473,1929
2019-04-26,667.549988,671.400024,656.849976,661.500000,616.599976,696
2019-04-30,648.400024,671.000000,642.000000,666.950012,621.680115,3614
2019-05-02,669.049988,675.900024,661.000000,670.750000,625.222168,1265
2019-05-03,666.500000,670.349976,661.049988,661.049988,616.180542,433
2019-05-06,665.549988,668.750000,648.049988,651.549988,607.325378,2250
2019-05-07,645.049988,660.400024,637.000000,648.200012,604.202759,5552
2019-05-08,651.049988,654.799988,644.349976,650.599976,606.439819,428
2019-05-09,654.750000,685.000000,644.750000,663.400024,618.371094,9897
2019-05-10,666.799988,669.049988,642.099976,647.900024,603.923157,4183
2019-05-13,642.200012,653.599976,630.000000,638.500000,595.161194,3275
2019-05-14,637.950012,637.950012,616.599976,629.750000,587.005005,1973
2019-05-15,621.000000,642.000000,621.000000,640.950012,597.444824,1414
2019-05-16,643.349976,648.849976,631.299988,639.450012,596.046692,1912
2019-05-17,639.150024,652.700012,631.599976,646.549988,602.664673,1446
2019-05-20,658.950012,658.950012,612.049988,639.500000,596.093323,9986
2019-05-21,642.450012,649.700012,622.000000,626.750000,584.208679,2315
2019-05-22,619.200012,634.700012,619.200012,630.950012,588.123596,1428
2019-05-23,635.200012,635.750000,622.500000,626.950012,584.395142,1639
2019-05-24,627.400024,652.000000,626.000000,648.349976,604.342590,5427
2019-05-27,652.500000,689.049988,645.400024,663.299988,618.277771,7092
2019-05-28,670.000000,685.000000,670.000000,676.150024,630.255615,3365
2019-05-29,670.000000,690.000000,666.000000,671.900024,626.294128,3543
2019-05-30,688.000000,689.950012,663.700012,671.849976,626.247437,27420
2019-05-31,673.900024,673.900024,651.299988,669.849976,624.383240,35509
2019-06-03,669.849976,687.549988,667.849976,669.650024,624.196838,5192
2019-06-04,675.750000,676.000000,665.000000,667.500000,622.192749,3711
2019-06-06,667.599976,671.000000,645.000000,657.000000,612.405457,3790
2019-06-07,659.900024,659.950012,640.099976,644.400024,600.660706,4178
2019-06-10,654.400024,654.400024,633.000000,637.500000,594.229004,3177
2019-06-11,637.599976,639.549988,619.599976,623.950012,581.598755,4532
2019-06-12,629.750000,629.750000,615.000000,620.500000,578.382996,5179
2019-06-13,615.900024,616.950012,610.099976,612.700012,571.112366,2390
2019-06-14,612.750000,614.599976,607.299988,611.700012,570.180237,1566
2019-06-17,624.950012,625.000000,597.000000,601.500000,560.672607,11800
2019-06-18,597.000000,609.650024,595.000000,599.950012,559.227783,7831
2019-06-19,600.599976,605.549988,565.049988,576.700012,537.555847,14363
2019-06-20,572.049988,593.000000,569.799988,590.700012,550.605652,61149
2019-06-21,594.000000,603.000000,584.000000,599.650024,558.948242,6882
2019-06-24,598.000000,602.700012,578.049988,584.900024,545.199341,16459
2019-06-25,585.000000,604.000000,571.000000,601.400024,560.579407,7376
2019-06-26,607.000000,610.099976,586.000000,598.150024,557.549927,1698
2019-06-27,598.150024,603.150024,587.200012,589.200012,549.207458,13324
2019-06-28,593.049988,593.549988,573.750000,578.150024,538.907532,7487
2019-07-01,576.000000,578.099976,563.349976,575.000000,535.971252,9493
2019-07-02,576.000000,671.000000,572.299988,588.450012,548.508362,39413
2019-07-03,590.000000,608.000000,584.000000,587.150024,547.296631,4370
2019-07-04,578.000000,588.049988,577.000000,585.049988,545.339172,9231
2019-07-05,575.049988,587.250000,575.049988,584.650024,544.966370,9696
2019-07-08,586.000000,586.000000,565.000000,568.200012,529.632813,12315
2019-07-09,555.000000,578.000000,555.000000,570.400024,531.683533,12225
2019-07-10,565.500000,575.000000,556.599976,570.150024,531.450500,4506
2019-07-11,572.900024,572.900024,562.299988,565.150024,526.789856,1964
2019-07-12,561.549988,580.000000,553.799988,571.150024,532.382629,9414
2019-07-15,569.500000,570.700012,562.000000,565.299988,526.929626,10022
2019-07-16,562.049988,575.000000,560.150024,570.450012,531.730164,3796
2019-07-17,562.049988,568.900024,559.000000,560.650024,522.595337,6547
2019-07-18,560.000000,561.700012,537.000000,545.150024,508.147369,9114
2019-07-19,542.099976,548.000000,520.099976,527.599976,491.788574,18628
2019-07-22,539.000000,539.000000,520.000000,523.700012,488.153320,3271
2019-07-23,523.750000,530.000000,521.000000,523.200012,487.687286,5241
2019-07-24,518.849976,533.049988,518.099976,525.599976,489.924347,3951
2019-07-25,521.299988,530.000000,521.299988,526.299988,490.576843,3253
2019-07-26,524.000000,529.799988,521.599976,525.000000,489.365082,13565
2019-07-29,525.000000,528.450012,520.000000,523.599976,488.060089,2853
2019-07-30,521.900024,525.150024,479.100006,509.799988,475.196808,18547
2019-07-31,491.000000,503.500000,482.600006,487.149994,462.706604,9612
2019-08-01,487.200012,488.750000,475.950012,476.850006,452.923431,3234
2019-08-02,470.000000,479.000000,468.049988,471.200012,447.556946,4068
2019-08-05,457.250000,493.000000,452.450012,469.700012,446.132202,5083
2019-08-06,464.250000,494.799988,464.250000,481.100006,456.960205,5666
2019-08-07,492.000000,492.000000,473.950012,483.799988,459.524689,5663
2019-08-08,485.200012,580.549988,478.000000,577.750000,548.760620,149075
2019-08-09,582.049988,590.000000,530.150024,553.200012,525.442444,104033
2019-08-13,568.900024,568.900024,523.150024,537.799988,510.815186,12960
2019-08-14,530.000000,547.950012,527.099976,538.400024,511.385071,6640
