Date,Open,High,Low,Close,Adj Close,Volume
2018-04-10,832.000000,834.966675,826.066650,830.200012,821.769470,8548
2018-04-11,827.900024,833.333313,823.366638,829.099976,820.680603,7828
2018-04-12,830.666687,840.000000,828.000000,832.466675,824.013123,32622
2018-04-13,833.200012,849.200012,830.666687,838.833313,830.315125,16239
2018-04-16,837.966675,850.000000,833.299988,849.566650,840.939453,6258
2018-04-17,851.533325,856.000000,843.333313,852.233337,843.579163,5044
2018-04-18,842.166687,848.266663,836.866638,844.133362,835.561401,10569
2018-04-19,842.966675,859.866638,838.533325,853.099976,844.436951,20809
2018-04-20,853.266663,905.633362,843.400024,900.366638,891.223572,56289
2018-04-23,906.666687,931.333313,879.000000,895.366638,886.274536,156127
2018-04-24,900.000000,905.500000,886.799988,892.066650,883.007935,15123
2018-04-25,886.733337,903.333313,872.666687,880.733337,871.789612,24310
2018-04-26,892.033325,892.033325,875.533325,884.933350,875.947021,40044
2018-04-27,891.333313,892.666687,863.733337,885.166687,876.178040,16710
2018-04-30,886.000000,903.000000,882.666687,889.533325,880.500427,7590
2018-05-02,890.866638,899.566650,882.000000,884.599976,875.617065,38122
2018-05-03,886.666687,890.000000,874.233337,881.799988,872.845459,92940
2018-05-04,873.366638,896.000000,873.366638,888.733337,879.708435,9336
2018-05-07,893.333313,893.333313,862.066650,883.733337,874.759216,17791
2018-05-08,890.000000,896.000000,884.033325,890.966675,881.919128,125814
2018-05-09,890.666687,899.666687,885.333313,895.900024,886.802368,52824
2018-05-10,896.333313,902.666687,888.400024,900.833313,891.685547,14142
2018-05-11,892.133362,924.466675,892.133362,917.033325,907.721130,49248
2018-05-14,917.333313,919.333313,900.000000,903.000000,893.830261,8326
2018-05-15,900.000000,901.799988,877.366638,885.366638,876.375916,15486
2018-05-16,880.833313,893.333313,873.333313,884.900024,875.914063,12109
2018-05-17,884.666687,902.666687,880.866638,897.033325,887.924133,7938
2018-05-18,892.000000,897.933350,883.333313,883.766663,874.792175,12388
2018-05-21,883.799988,890.000000,879.400024,885.366638,876.375916,24490
2018-05-22,880.000000,891.266663,870.466675,880.633362,871.690796,16626
2018-05-23,883.333313,893.200012,876.666687,884.733337,875.749023,9589
2018-05-24,882.666687,882.666687,834.099976,856.566650,847.868408,70365
2018-05-25,850.700012,866.533325,846.666687,850.000000,841.368408,30171
2018-05-28,847.933350,856.666687,847.933350,850.133362,841.500427,90483
2018-05-29,850.366638,857.966675,850.000000,853.066650,844.403870,14668
2018-05-30,853.266663,885.833313,851.333313,871.233337,862.386108,27793
2018-05-31,870.666687,882.666687,865.833313,881.099976,872.152527,28402
2018-06-01,880.266663,884.933350,867.333313,872.233337,863.375854,13764
2018-06-04,871.533325,879.566650,863.566650,867.400024,858.591797,8031
2018-06-05,865.066650,866.666687,851.366638,853.866638,845.195862,11551
2018-06-06,861.333313,873.966675,851.333313,867.433350,858.624817,20193
2018-06-07,854.000000,887.700012,850.666687,856.266663,847.571411,25921
2018-06-08,863.133362,867.333313,852.000000,864.799988,856.018066,10510
2018-06-11,860.000000,875.333313,854.333313,857.000000,848.297302,150747
2018-06-12,869.599976,874.000000,853.333313,868.000000,859.185547,38403
2018-06-13,867.333313,874.966675,856.933350,870.599976,861.759155,18501
2018-06-14,870.466675,870.466675,850.200012,864.000000,855.226257,31932
2018-06-15,854.200012,873.666687,854.200012,868.666687,859.845520,23977
2018-06-18,862.033325,869.966675,850.533325,854.500000,845.822693,21853
2018-06-19,850.033325,868.666687,840.333313,863.633362,854.863281,19818
2018-06-20,860.000000,883.266663,853.333313,877.333313,868.424194,43087
2018-06-21,862.933350,898.000000,862.933350,893.933350,884.855713,31797
2018-06-22,894.599976,911.666687,855.333313,874.366638,865.487671,61030
2018-06-25,874.000000,889.666687,866.666687,884.166687,875.188171,10264
2018-06-26,882.500000,888.000000,875.333313,878.766663,869.842957,8847
2018-06-27,873.500000,882.833313,860.033325,862.366638,853.609497,9102
2018-06-28,860.033325,865.233337,840.000000,853.133362,844.469971,19249
2018-06-29,865.766663,876.666687,842.933350,866.733337,857.931824,34047
2018-07-02,861.433350,861.966675,851.400024,854.333313,845.657654,4791
2018-07-03,852.000000,872.666687,846.666687,867.033325,858.228760,11409
2018-07-04,865.233337,865.233337,852.033325,858.533325,849.815063,7501
2018-07-05,853.366638,879.666687,852.700012,869.799988,860.967346,25216
2018-07-06,867.333313,868.799988,854.733337,866.566650,857.766785,43896
2018-07-09,877.333313,877.333313,857.333313,864.766663,855.985168,26734
2018-07-10,860.666687,872.966675,859.033325,866.500000,857.700867,40641
2018-07-11,868.200012,869.333313,856.900024,866.533325,857.733887,60432
2018-07-12,869.333313,869.333313,858.666687,866.666687,857.865845,48877
2018-07-13,866.599976,873.400024,862.033325,867.533325,858.723755,33552
2018-07-16,867.533325,867.533325,816.666687,828.933350,820.515686,33937
2018-07-17,830.666687,866.666687,828.799988,862.933350,854.170410,26574
2018-07-18,860.033325,860.033325,840.866638,843.299988,834.736511,10762
2018-07-19,842.666687,858.666687,833.333313,840.033325,831.502991,33666
2018-07-20,840.000000,865.333313,835.333313,860.233337,851.497864,32695
2018-07-23,864.666687,869.333313,849.433350,866.633362,857.832825,18004
2018-07-24,864.266663,869.599976,863.900024,866.766663,857.964844,25339
2018-07-25,869.966675,870.000000,855.766663,863.799988,855.028320,4696
2018-07-26,866.666687,866.666687,852.266663,856.966675,848.264221,6814
2018-07-27,860.000000,860.033325,850.066650,852.866638,844.205872,4938
2018-07-30,854.666687,866.666687,850.000000,860.000000,851.266846,11635
2018-07-31,863.333313,863.599976,852.666687,861.733337,852.982605,6102
2018-08-01,863.299988,865.933350,845.000000,846.799988,838.200867,6955
2018-08-02,852.666687,859.333313,834.666687,835.366638,826.883667,6628
2018-08-03,835.333313,859.666687,825.333313,835.166687,826.685730,14160
2018-08-06,838.000000,848.366638,836.666687,843.633362,835.066345,4510
2018-08-07,852.000000,860.000000,812.900024,839.900024,831.370972,49546
2018-08-08,828.333313,833.333313,816.000000,817.566650,809.264404,17046
2018-08-09,817.566650,826.400024,811.333313,818.266663,809.957336,4309
2018-08-10,825.933350,825.933350,786.666687,799.366638,791.249207,83131
2018-08-13,799.333313,799.733337,766.000000,767.799988,760.003174,98319
2018-08-14,778.633362,778.633362,762.033325,764.033325,756.274719,85327
2018-08-16,764.733337,766.666687,736.666687,737.466675,729.977905,25273
2018-08-17,737.333313,746.599976,734.666687,740.933350,733.409363,24727
2018-08-20,746.633362,757.000000,740.333313,744.666687,737.768555,13065
2018-08-21,748.000000,752.666687,738.000000,740.266663,734.395508,10158
2018-08-23,746.400024,752.666687,730.366638,741.766663,735.883606,42298
2018-08-24,735.066650,746.599976,730.366638,732.633362,726.822754,20001
2018-08-27,733.333313,745.733337,732.633362,735.000000,729.170593,11091
2018-08-28,739.799988,739.799988,723.333313,726.033325,720.275085,11245
2018-08-29,726.666687,733.266663,714.666687,720.166687,714.454956,16543
2018-08-30,720.000000,730.966675,710.866638,719.799988,714.091187,17880
2018-08-31,719.799988,730.799988,707.333313,714.700012,709.031677,60435
2018-09-03,714.666687,719.366638,698.333313,702.966675,697.391357,266359
2018-09-04,703.566650,705.799988,694.433350,696.766663,691.240540,16827
2018-09-05,696.766663,705.533325,689.933350,694.099976,688.594910,11838
2018-09-06,694.099976,708.400024,692.666687,696.500000,690.975952,108727
2018-09-07,696.666687,709.766663,688.833313,702.500000,696.928406,170596
2018-09-10,709.766663,746.666687,693.333313,727.566650,721.796326,643930
2018-09-11,727.566650,746.666687,717.500000,731.433350,725.632202,58932
2018-09-12,735.333313,735.333313,727.333313,730.133362,724.342590,42286
2018-09-14,731.066650,763.733337,728.666687,755.266663,749.276489,50211
2018-09-17,763.333313,786.666687,762.666687,783.033325,776.823059,48072
2018-09-18,791.266663,796.166687,741.400024,743.566650,737.669250,16981
2018-09-19,751.733337,760.000000,723.500000,727.433350,721.663940,13302
2018-09-21,728.666687,757.966675,724.533325,753.733337,747.755371,135297
2018-09-24,734.000000,750.000000,730.766663,733.533325,727.715637,29988
2018-09-25,723.333313,753.333313,706.666687,737.400024,731.551575,16930
2018-09-26,727.366638,747.466675,720.666687,737.533325,731.683899,10801
2018-09-27,746.633362,753.066650,708.666687,724.400024,718.654785,12145
2018-09-28,738.566650,738.566650,698.166687,706.400024,700.797546,12148
2018-10-01,693.333313,709.066650,682.000000,703.666687,698.085815,7983
2018-10-03,696.700012,712.666687,692.900024,699.099976,693.555359,10273
2018-10-04,690.666687,705.766663,680.099976,686.966675,681.518372,6034
2018-10-05,686.666687,692.133362,678.666687,685.299988,679.864807,5608
2018-10-08,684.666687,705.333313,676.666687,695.333313,689.818542,25233
2018-10-09,695.333313,706.700012,691.333313,702.500000,696.928406,8449
2018-10-10,700.700012,722.000000,700.000000,704.133362,698.548828,5971
2018-10-11,699.966675,708.566650,690.033325,699.000000,693.456177,7393
2018-10-12,707.833313,714.133362,690.033325,703.933350,698.350342,6891
2018-10-15,713.200012,717.333313,698.966675,705.733337,700.136047,16971
2018-10-16,707.166687,716.666687,704.333313,713.933350,708.271057,2851
2018-10-17,716.833313,740.666687,711.900024,715.299988,709.626831,11899
2018-10-19,724.633362,738.666687,696.433350,724.866638,719.117554,9643
2018-10-22,726.666687,727.666687,700.000000,704.500000,698.912476,7920
2018-10-23,715.000000,715.000000,698.666687,699.566650,694.018311,8845
2018-10-24,699.833313,710.000000,697.333313,703.299988,697.722107,12232
2018-10-25,698.033325,708.666687,696.666687,704.133362,698.548828,3444
2018-10-26,707.866638,708.166687,696.733337,704.500000,698.912476,3187
2018-10-29,708.266663,708.266663,700.000000,705.133362,699.540955,2221
2018-10-30,707.566650,710.566650,691.099976,701.333313,695.770874,6171
2018-10-31,693.466675,713.333313,693.466675,709.299988,703.674500,4686
2018-11-01,716.666687,750.666687,699.799988,714.500000,708.833191,57688
2018-11-02,714.500000,729.833313,708.633362,714.666687,708.998596,9904
2018-11-05,715.433350,723.333313,706.666687,709.566650,703.938965,6336
2018-11-06,709.599976,719.833313,699.799988,705.233337,699.640015,2421
2018-11-07,700.833313,713.833313,694.666687,711.366638,705.724670,870
2018-11-09,702.666687,744.400024,702.666687,739.466675,733.601868,16650
2018-11-12,733.333313,744.299988,719.333313,723.233337,717.497314,41689
2018-11-13,715.333313,724.066650,703.833313,720.299988,714.587158,3925
2018-11-14,728.633362,728.633362,704.000000,708.400024,702.781616,2310
2018-11-15,709.566650,819.666687,700.000000,781.700012,775.500183,160257
2018-11-16,776.700012,786.333313,750.066650,761.533325,755.493530,12205
2018-11-19,772.633362,772.633362,743.400024,745.599976,739.686523,3118
2018-11-20,745.599976,745.599976,731.333313,735.766663,729.931274,9253
2018-11-21,746.666687,746.666687,720.000000,723.466675,717.728760,8277
2018-11-22,726.599976,731.299988,717.200012,721.599976,715.876831,7987
2018-11-26,719.966675,722.066650,707.333313,717.000000,711.313354,3189
2018-11-27,706.700012,720.266663,703.333313,708.133362,702.517151,8685
2018-11-28,716.000000,718.799988,705.333313,706.833313,701.227234,10111
2018-11-29,703.366638,721.299988,701.000000,707.000000,701.392700,87654
2018-11-30,706.666687,716.000000,667.433350,675.866638,670.506226,105618
2018-12-03,692.633362,692.633362,676.000000,677.000000,671.630676,7284
2018-12-04,671.433350,736.133362,671.433350,711.466675,705.823975,52558
2018-12-05,711.466675,739.966675,700.000000,714.833313,709.163879,29488
2018-12-06,714.833313,726.599976,697.233337,709.433350,703.806702,18016
2018-12-07,709.666687,712.633362,696.000000,699.166687,693.621521,15933
2018-12-10,708.000000,733.333313,670.200012,712.700012,707.047546,17097
2018-12-11,713.333313,733.333313,700.000000,713.933350,708.271057,12946
2018-12-12,704.033325,736.666687,704.033325,717.366638,711.677063,12448
2018-12-13,717.700012,733.500000,717.700012,730.866638,725.070068,9919
2018-12-14,730.866638,749.333313,725.466675,733.299988,727.484131,158032
2018-12-17,733.500000,753.333313,715.366638,734.733337,728.906006,178107
2018-12-18,740.000000,751.333313,728.633362,735.733337,729.898193,13824
2018-12-19,738.833313,739.900024,720.666687,725.533325,719.779053,10984
2018-12-20,727.133362,750.599976,718.700012,744.133362,738.231506,13875
2018-12-21,752.633362,752.633362,706.666687,716.466675,710.784302,14905
2018-12-24,718.633362,718.633362,690.866638,711.433350,705.790894,3126
2018-12-26,711.333313,723.966675,696.666687,717.466675,711.776306,10213
2018-12-27,710.666687,749.333313,710.666687,743.133362,737.239563,17907
2018-12-28,743.333313,748.666687,727.333313,730.066650,724.276367,8953
2018-12-31,723.333313,739.766663,713.333313,716.233337,710.552917,5520
2019-01-01,713.733337,730.766663,713.733337,716.766663,711.081909,2028
2019-01-02,721.333313,730.000000,716.900024,728.366638,722.589966,2113
2019-01-03,729.333313,737.133362,716.000000,719.033325,713.330566,8643
2019-01-04,717.099976,720.766663,716.000000,716.266663,710.585938,1821
2019-01-07,716.000000,720.299988,708.099976,713.299988,707.642761,1669
2019-01-08,709.366638,716.099976,708.000000,709.933350,704.302856,1050
2019-01-09,708.000000,716.533325,696.900024,699.633362,694.084534,3732
2019-01-10,700.000000,726.000000,700.000000,721.466675,715.744690,4722
2019-01-11,726.566650,726.566650,707.333313,713.066650,707.411194,2278
2019-01-14,716.599976,719.133362,701.000000,709.000000,703.376831,3219
2019-01-15,708.200012,713.333313,703.333313,705.799988,700.202148,2886
2019-01-16,715.933350,740.000000,706.666687,734.433350,728.608459,19081
2019-01-17,737.333313,742.500000,712.000000,729.666687,723.879639,8137
2019-01-18,731.933350,732.133362,716.900024,720.033325,714.322632,1153
2019-01-21,714.033325,725.299988,711.333313,713.033325,707.378235,3307
2019-01-22,710.033325,715.799988,701.000000,710.366638,704.732666,24562
2019-01-23,711.766663,719.799988,702.666687,710.299988,704.666504,6816
2019-01-24,720.000000,720.000000,706.066650,714.200012,708.535583,9642
2019-01-25,715.433350,716.733337,700.866638,703.500000,697.920471,3412
2019-01-28,702.000000,705.333313,693.500000,697.466675,691.934998,4324
2019-01-29,694.733337,703.766663,688.866638,694.900024,689.388733,2010
2019-01-30,696.666687,704.666687,683.333313,694.933350,689.421753,9964
2019-01-31,699.400024,730.000000,656.766663,716.233337,710.552917,90279
2019-02-01,717.333313,717.566650,690.000000,692.266663,686.776245,91860
2019-02-04,692.033325,698.000000,675.033325,681.099976,675.698120,4539
2019-02-05,683.766663,685.766663,666.000000,666.866638,661.577637,5712
2019-02-06,670.266663,694.000000,654.666687,683.633362,678.211426,11940
2019-02-07,689.966675,689.966675,670.000000,677.633362,672.258911,9060
2019-02-08,676.666687,688.500000,670.666687,673.066650,667.728516,9174
2019-02-11,671.066650,696.666687,656.666687,669.599976,664.289307,10129
2019-02-12,683.733337,683.733337,653.333313,656.633362,651.425537,14164
2019-02-14,659.833313,680.166687,650.700012,672.866638,667.530090,8682
2019-02-15,671.599976,710.000000,667.833313,680.366638,674.970581,14394
2019-02-18,681.333313,682.966675,656.000000,657.500000,652.285339,4302
2019-02-19,666.000000,666.000000,656.033325,657.666687,652.450684,3082
2019-02-20,658.866638,663.833313,653.366638,653.766663,648.581543,5884
2019-02-21,654.700012,663.000000,654.000000,654.866638,649.672791,61005
2019-02-22,654.933350,666.000000,653.833313,663.966675,658.700684,10389
2019-02-25,660.599976,682.400024,654.000000,673.966675,668.621338,9847
2019-02-26,669.766663,693.866638,659.166687,685.833313,680.393921,10317
2019-02-27,678.033325,688.000000,667.333313,669.400024,664.090942,10033
2019-02-28,679.299988,696.666687,665.333313,691.000000,685.519592,11245
2019-03-01,696.633362,716.666687,680.066650,702.500000,696.928406,9609
2019-03-05,692.033325,702.500000,684.200012,692.966675,687.470703,16176
2019-03-06,693.566650,714.799988,685.400024,691.566650,686.081726,15567
2019-03-07,694.099976,700.000000,684.500000,689.733337,684.263000,14775
2019-03-08,724.166687,740.000000,723.966675,729.799988,724.011841,153072
2019-03-11,746.533325,746.533325,727.333313,732.266663,726.458984,35670
2019-03-12,734.000000,734.033325,727.333313,729.200012,723.416748,78538
2019-03-13,732.000000,742.666687,728.733337,734.366638,728.542297,66385
2019-03-14,738.633362,782.200012,734.200012,763.933350,757.874451,516736
2019-03-15,772.666687,772.666687,742.000000,744.233337,738.330750,161437
2019-03-18,746.000000,752.766663,742.033325,748.666687,742.728882,38230
2019-03-19,753.333313,762.000000,753.033325,757.333313,751.326843,58578
2019-03-20,760.666687,761.333313,753.533325,755.966675,749.971069,41149
2019-03-22,776.666687,783.299988,766.666687,769.000000,762.900940,371047
2019-03-25,770.000000,771.333313,763.666687,766.200012,760.123230,97011
2019-03-26,771.266663,772.033325,758.333313,759.299988,753.277893,78189
2019-03-27,760.666687,766.333313,756.966675,758.766663,752.748840,41925
2019-03-28,758.666687,769.099976,756.733337,765.966675,759.891724,45787
2019-04-01,767.766663,770.599976,762.299988,763.000000,756.948486,48031
2019-04-02,763.466675,765.000000,757.366638,759.000000,752.980225,38322
2019-04-03,761.266663,765.333313,756.266663,757.900024,751.888977,30150
2019-04-04,759.933350,760.366638,754.733337,755.766663,749.772644,20397
2019-04-05,755.766663,757.933350,753.266663,754.166687,748.185303,19282
2019-04-08,756.599976,756.700012,751.366638,752.400024,746.432678,24231
2019-04-09,752.733337,755.266663,751.066650,752.233337,746.267273,13246
2019-04-10,752.900024,753.500000,750.066650,750.900024,744.944519,27412
2019-04-11,750.599976,750.799988,748.666687,749.133362,743.191895,13659
2019-04-12,749.066650,750.133362,744.866638,745.866638,739.951050,25333
2019-04-15,746.000000,753.299988,743.466675,749.066650,743.125671,20191
2019-04-16,750.200012,756.666687,750.200012,752.799988,746.829468,28809
2019-04-18,752.733337,761.966675,750.166687,753.433350,747.457703,41935
2019-04-22,762.599976,769.299988,755.566650,757.266663,751.260742,54465
2019-04-23,757.266663,760.766663,754.333313,755.633362,749.640381,33474
2019-04-24,756.066650,760.599976,756.066650,758.433350,752.418091,18909
2019-04-25,758.866638,762.033325,750.733337,751.833313,745.870422,49089
2019-04-26,756.000000,759.900024,753.400024,755.099976,749.111145,38896
2019-04-30,765.333313,769.933350,761.400024,763.799988,757.742188,141360
2019-05-02,761.333313,766.666687,761.333313,764.599976,758.535889,114094
2019-05-03,764.666687,765.333313,758.000000,761.400024,755.361328,68623
2019-05-06,761.933350,765.666687,760.099976,761.400024,755.361328,73555
2019-05-07,762.000000,763.000000,755.333313,756.000000,750.004089,124510
2019-05-08,756.066650,759.200012,724.633362,733.133362,727.318848,164850
2019-05-09,676.000000,686.666687,663.333313,665.533325,660.254822,136794
2019-05-10,663.400024,668.799988,656.666687,663.599976,658.336853,34636
2019-05-13,651.099976,656.000000,625.333313,626.866638,621.894836,46117
2019-05-14,620.833313,646.566650,611.033325,634.333313,629.302307,31929
2019-05-15,645.333313,646.000000,629.233337,630.866638,625.863159,11983
2019-05-16,632.066650,632.700012,620.666687,621.500000,616.570740,7371
2019-05-17,620.833313,623.933350,614.666687,620.033325,615.115723,8683
2019-05-20,625.333313,625.333313,615.366638,618.000000,613.098572,9360
2019-05-21,619.366638,636.666687,618.033325,627.866638,622.886963,13156
2019-05-22,624.066650,627.366638,617.333313,619.433350,614.520630,7678
2019-05-23,627.366638,632.733337,602.000000,604.933350,600.135559,14617
2019-05-24,616.599976,631.599976,613.333313,616.799988,611.908142,51370
2019-05-27,619.933350,622.666687,614.666687,619.700012,614.785095,35614
2019-05-28,617.333313,622.666687,616.666687,618.866638,613.958313,15982
2019-05-29,623.266663,623.266663,616.533325,617.833313,612.933228,7684
2019-05-30,618.000000,628.666687,618.000000,625.233337,620.274536,11395
2019-05-31,626.666687,626.833313,620.366638,622.233337,617.298340,13620
2019-06-03,621.433350,623.333313,619.266663,622.299988,617.364441,8724
2019-06-04,621.366638,626.033325,620.000000,624.799988,619.844604,12585
2019-06-06,633.299988,633.299988,620.733337,623.400024,618.455811,13311
2019-06-07,622.000000,626.266663,620.633362,624.133362,619.183228,9079
2019-06-10,629.000000,632.666687,618.000000,629.099976,624.110474,17260
2019-06-11,629.233337,631.733337,616.700012,617.299988,612.404053,8883
2019-06-12,617.333313,617.333313,604.033325,608.000000,603.177917,14284
2019-06-13,608.000000,608.666687,599.366638,601.599976,596.828552,8278
2019-06-14,599.366638,602.533325,592.000000,593.966675,589.255920,6114
2019-06-17,592.000000,599.299988,584.299988,586.000000,581.352356,4609
2019-06-18,584.299988,590.000000,584.299988,585.799988,581.153870,3235
2019-06-19,586.666687,586.666687,569.966675,575.566650,571.001709,5164
2019-06-20,576.666687,576.666687,560.000000,561.733337,557.278198,7042
2019-06-21,558.900024,558.900024,513.433350,525.000000,520.836182,103086
2019-06-24,525.000000,529.000000,516.666687,523.766663,519.612610,32146
2019-06-25,521.366638,521.366638,501.500000,513.400024,509.328186,50094
2019-06-26,513.433350,524.066650,506.666656,513.733337,509.658905,81775
2019-06-27,513.766663,522.266663,513.333313,514.599976,510.518646,11551
2019-06-28,513.366638,516.700012,506.666656,511.166656,507.112549,11325
2019-07-01,512.666687,514.666687,506.633331,513.599976,509.526581,18466
2019-07-02,509.333344,514.766663,509.333344,513.366638,509.295074,44424
2019-07-03,516.000000,516.000000,504.000000,504.766663,500.763306,10870
2019-07-04,503.366669,507.966675,501.333344,505.733337,501.722290,14940
2019-07-05,506.700012,506.700012,472.000000,486.866669,483.005280,82929
2019-07-08,487.366669,487.366669,463.333344,466.299988,462.601685,22450
2019-07-09,460.000000,460.033325,448.833344,452.233337,448.646637,76492
2019-07-10,452.233337,454.666656,448.000000,448.700012,445.141296,10668
2019-07-11,447.366669,453.299988,446.666656,447.000000,443.454803,15933
2019-07-12,446.000000,450.000000,442.066681,443.266663,439.751099,37533
2019-07-15,440.700012,466.633331,422.500000,456.366669,452.747192,45855
2019-07-16,455.700012,469.299988,441.766663,459.933319,456.285522,65413
2019-07-17,460.000000,460.533325,450.666656,453.299988,449.704803,39820
2019-07-18,446.666656,453.333344,442.000000,445.333344,441.801331,22788
2019-07-19,440.033325,445.299988,420.000000,422.633331,419.281403,15522
2019-07-22,424.000000,424.000000,401.333344,408.233337,404.995575,15403
2019-07-23,408.000000,419.066681,402.000000,405.600006,402.383148,17832
2019-07-24,409.333344,409.333344,401.333344,403.000000,399.803772,13195
2019-07-25,396.666656,414.000000,396.666656,400.399994,397.224335,16203
2019-07-26,400.200012,400.200012,386.666656,389.833344,386.741577,12562
2019-07-29,386.666656,402.966675,382.899994,399.200012,396.033905,14038
2019-07-30,399.200012,404.100006,378.666656,387.233337,384.162140,76509
2019-07-31,386.666656,401.333344,370.666656,397.733337,394.578918,41244
2019-08-01,388.000000,413.299988,388.000000,397.133331,393.983643,21925
2019-08-02,397.200012,397.266663,384.533325,387.000000,383.930664,5707
2019-08-05,370.066681,374.000000,337.700012,343.100006,340.378815,85204
2019-08-06,333.333344,346.000000,333.266663,341.566681,338.857635,49527
2019-08-07,341.566681,352.500000,338.666656,347.566681,344.810059,29622
2019-08-08,341.366669,354.000000,341.366669,352.466675,349.671234,18168
