Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,963.950012,964.500000,949.650024,953.900024,933.585144,179721
2018-05-07,958.000000,974.000000,956.500000,971.849976,951.152893,350888
2018-05-08,973.549988,982.000000,965.150024,967.650024,947.042419,337704
2018-05-09,967.650024,982.650024,962.000000,975.299988,954.529419,333659
2018-05-10,977.099976,984.000000,974.500000,980.700012,959.814392,319954
2018-05-11,982.799988,990.150024,977.250000,988.500000,967.448364,343688
2018-05-14,993.900024,993.900024,976.400024,984.849976,963.876099,167118
2018-05-15,980.000000,999.299988,977.000000,979.349976,958.493164,305063
2018-05-16,976.299988,976.299988,954.400024,956.450012,936.080811,1288716
2018-05-17,959.900024,960.700012,942.500000,945.150024,925.021545,1414396
2018-05-18,946.000000,953.549988,931.500000,933.400024,913.521729,484887
2018-05-21,932.000000,935.400024,922.000000,931.950012,912.102661,233114
2018-05-22,933.000000,934.200012,924.500000,926.900024,907.160156,220896
2018-05-23,927.000000,927.099976,909.049988,912.250000,892.822205,275631
2018-05-24,916.700012,920.950012,910.849976,916.049988,896.541199,238484
2018-05-25,918.049988,924.250000,915.599976,921.750000,902.119873,175102
2018-05-28,923.549988,927.150024,918.950012,921.000000,901.385803,1353411
2018-05-29,920.049988,927.900024,914.150024,917.000000,897.470947,227379
2018-05-30,914.000000,922.799988,907.099976,917.349976,897.813599,482165
2018-05-31,919.349976,924.000000,916.500000,921.299988,901.679443,2016619
2018-06-01,921.299988,934.900024,919.099976,929.200012,909.411133,2034925
2018-06-04,934.799988,943.750000,932.000000,939.349976,919.345032,1868577
2018-06-05,941.250000,955.000000,941.200012,947.849976,927.664001,289429
2018-06-06,948.900024,955.400024,942.549988,953.400024,933.095886,183682
2018-06-07,955.000000,975.599976,955.000000,971.400024,950.712524,329983
2018-06-08,968.900024,986.500000,960.549988,983.400024,962.456970,266305
2018-06-11,984.349976,999.500000,978.200012,982.450012,961.527100,832408
2018-06-12,982.200012,998.000000,980.450012,995.400024,974.201416,243324
2018-06-13,999.000000,1004.900024,990.000000,1002.099976,980.758667,343686
2018-06-14,996.200012,1011.700012,988.200012,1007.500000,986.043701,294056
2018-06-15,1007.500000,1023.500000,999.750000,1013.849976,992.258423,412936
2018-06-18,1010.799988,1018.599976,1007.700012,1015.000000,993.383972,292408
2018-06-19,1015.000000,1015.000000,993.049988,995.650024,974.446106,236423
2018-06-20,996.500000,1021.750000,996.000000,1019.950012,998.228516,340911
2018-06-21,1023.000000,1035.800049,1020.400024,1032.349976,1010.364441,444333
2018-06-22,1030.000000,1030.000000,1008.599976,1012.299988,990.741455,6655065
2018-06-25,1017.000000,1017.000000,1001.950012,1003.549988,982.177856,210904
2018-06-26,1003.599976,1005.049988,975.500000,978.700012,957.856995,368880
2018-06-27,980.000000,985.750000,960.500000,965.299988,950.514648,354116
2018-06-28,965.049988,969.000000,941.349976,944.700012,930.230286,284818
2018-06-29,952.000000,977.750000,949.700012,972.950012,958.047546,325103
2018-07-02,973.000000,973.500000,957.549988,961.049988,946.329834,208435
2018-07-03,964.000000,978.250000,961.000000,971.599976,956.718201,224859
2018-07-04,974.799988,992.000000,972.000000,990.049988,974.885620,337151
2018-07-05,998.700012,1008.500000,960.099976,965.000000,950.219360,1290356
2018-07-06,965.900024,982.450012,964.799988,976.500000,961.543152,336533
2018-07-09,985.500000,998.700012,983.299988,995.650024,980.399963,288087
2018-07-10,1001.500000,1028.500000,1001.500000,1025.750000,1010.038818,610926
2018-07-11,1025.000000,1038.699951,1017.000000,1036.349976,1020.476379,405557
2018-07-12,1043.150024,1098.800049,1043.150024,1082.199951,1065.624023,1370508
2018-07-13,1082.900024,1107.250000,1080.900024,1096.750000,1079.951294,874481
2018-07-16,1098.050049,1108.500000,1073.000000,1076.150024,1059.666870,446819
2018-07-17,1079.000000,1095.000000,1069.150024,1091.699951,1074.978516,287860
2018-07-18,1097.900024,1104.500000,1079.000000,1090.550049,1073.846191,278593
2018-07-19,1095.000000,1114.000000,1086.800049,1103.900024,1086.991821,778552
2018-07-20,1110.500000,1138.250000,1110.500000,1128.550049,1111.264282,446801
2018-07-23,1129.699951,1130.000000,1114.000000,1120.150024,1102.992798,205750
2018-07-24,1122.000000,1126.099976,1107.650024,1110.550049,1093.540161,305391
2018-07-25,1112.250000,1122.300049,1104.550049,1114.050049,1096.986450,265010
2018-07-26,1113.000000,1121.000000,1107.699951,1110.349976,1093.343018,154028
2018-07-27,1117.199951,1137.000000,1112.800049,1129.599976,1112.298096,447361
2018-07-30,1136.000000,1157.550049,1126.599976,1149.699951,1132.090210,713184
2018-07-31,1150.000000,1190.000000,1145.000000,1185.849976,1167.686523,1165189
2018-08-01,1195.000000,1202.949951,1185.949951,1191.150024,1172.905518,510625
2018-08-02,1192.349976,1194.500000,1166.000000,1168.349976,1150.454468,280942
2018-08-03,1175.000000,1183.849976,1169.500000,1176.750000,1158.725830,278816
2018-08-06,1180.000000,1196.000000,1174.849976,1191.500000,1173.250000,267933
2018-08-07,1196.000000,1200.000000,1178.300049,1183.550049,1165.421875,210322
2018-08-08,1188.400024,1222.000000,1186.000000,1217.250000,1198.605591,477703
2018-08-09,1220.000000,1231.500000,1212.000000,1217.949951,1199.294800,528555
2018-08-10,1215.000000,1215.300049,1201.949951,1204.000000,1185.558594,171098
2018-08-13,1203.000000,1203.000000,1183.050049,1187.150024,1168.966675,223453
2018-08-14,1187.199951,1216.400024,1185.250000,1210.949951,1192.402100,313057
2018-08-16,1206.400024,1215.699951,1196.250000,1200.199951,1181.816772,323707
2018-08-17,1206.000000,1215.000000,1200.250000,1203.449951,1185.016968,190969
2018-08-20,1206.500000,1238.050049,1206.500000,1234.900024,1215.985474,561333
2018-08-21,1236.000000,1251.000000,1227.150024,1246.500000,1227.407593,427978
2018-08-23,1244.000000,1273.550049,1238.599976,1269.699951,1250.252197,364123
2018-08-24,1265.000000,1280.000000,1260.900024,1278.050049,1258.474365,378371
2018-08-27,1280.050049,1296.199951,1280.000000,1291.599976,1271.816772,288953
2018-08-28,1298.750000,1323.000000,1295.500000,1318.199951,1298.009399,484736
2018-08-29,1319.000000,1328.750000,1290.300049,1294.449951,1274.623047,570571
2018-08-30,1300.000000,1300.000000,1270.449951,1274.099976,1254.584839,1802595
2018-08-31,1273.800049,1273.800049,1237.050049,1240.949951,1221.942627,1284024
2018-09-03,1249.000000,1258.000000,1227.500000,1230.400024,1211.554199,1220847
2018-09-04,1235.000000,1254.750000,1230.000000,1242.349976,1223.321167,433632
2018-09-05,1245.000000,1252.449951,1210.000000,1225.800049,1207.024780,1203980
2018-09-06,1230.000000,1263.800049,1226.000000,1260.150024,1240.848511,558949
2018-09-07,1267.699951,1279.900024,1254.849976,1276.750000,1257.194336,430464
2018-09-10,1275.000000,1276.750000,1251.550049,1257.150024,1237.894531,343489
2018-09-11,1260.000000,1267.750000,1235.000000,1238.449951,1219.480835,366025
2018-09-12,1244.449951,1257.650024,1229.849976,1252.699951,1233.512573,459285
2018-09-14,1261.000000,1275.000000,1248.550049,1252.800049,1233.611084,294230
2018-09-17,1251.900024,1251.900024,1220.500000,1226.250000,1207.467773,371950
2018-09-18,1224.000000,1238.900024,1214.250000,1217.199951,1198.556396,314415
2018-09-19,1225.000000,1227.000000,1201.199951,1210.300049,1191.762085,861320
2018-09-21,1220.050049,1237.099976,1183.199951,1216.849976,1198.211670,566364
2018-09-24,1216.000000,1239.900024,1204.250000,1232.300049,1213.425171,451884
2018-09-25,1233.300049,1244.900024,1195.750000,1230.599976,1211.751099,396784
2018-09-26,1235.199951,1254.099976,1226.800049,1251.750000,1232.577148,337685
2018-09-27,1259.800049,1263.250000,1238.599976,1252.900024,1233.709595,389427
2018-09-28,1260.000000,1271.099976,1247.650024,1258.199951,1238.928467,648062
2018-10-01,1258.199951,1260.000000,1204.300049,1231.550049,1212.686646,366797
2018-10-03,1233.099976,1239.750000,1198.699951,1205.300049,1186.838745,430421
2018-10-04,1199.000000,1199.000000,1105.050049,1120.550049,1103.386841,1482416
2018-10-05,1102.599976,1115.550049,1039.550049,1049.849976,1033.769653,1164483
2018-10-08,1048.849976,1115.349976,1025.199951,1107.949951,1090.979736,1330634
2018-10-09,1121.099976,1123.500000,1080.750000,1090.400024,1073.698608,620130
2018-10-10,1095.000000,1114.699951,1085.099976,1102.349976,1085.465576,404719
2018-10-11,1067.800049,1114.400024,1043.050049,1089.199951,1072.516846,765397
2018-10-12,1102.500000,1129.000000,1102.000000,1126.400024,1109.147217,446104
2018-10-15,1133.300049,1146.349976,1119.250000,1139.800049,1122.341919,397762
2018-10-16,1146.150024,1168.000000,1140.800049,1163.650024,1145.826782,464449
2018-10-17,1180.000000,1180.949951,1141.000000,1148.900024,1131.302612,1452993
2018-10-19,1103.900024,1110.000000,1073.150024,1101.650024,1084.776245,1461537
2018-10-22,1111.000000,1114.800049,1057.349976,1062.449951,1046.176636,646574
2018-10-23,1053.000000,1064.500000,1043.699951,1052.599976,1036.477539,527427
2018-10-24,1074.000000,1074.949951,1031.000000,1046.599976,1030.569458,584557
2018-10-25,1036.000000,1040.050049,1017.000000,1030.199951,1014.420654,704437
2018-10-26,1040.000000,1056.750000,1022.150024,1044.699951,1028.698486,647855
2018-10-29,1047.699951,1093.150024,1047.000000,1088.000000,1071.335327,535561
2018-10-30,1087.449951,1087.449951,1052.000000,1057.150024,1040.958008,558189
2018-10-31,1064.699951,1065.699951,1047.650024,1061.400024,1045.142944,3153168
2018-11-01,1066.400024,1068.800049,1050.300049,1056.900024,1040.711670,393976
2018-11-02,1067.800049,1081.000000,1063.000000,1074.250000,1057.795776,4308094
2018-11-05,1074.000000,1093.500000,1064.500000,1088.550049,1071.876953,5052059
2018-11-06,1094.300049,1111.949951,1093.050049,1103.449951,1086.548584,661149
2018-11-07,1116.800049,1117.000000,1106.599976,1110.550049,1093.540161,99786
2018-11-09,1106.000000,1113.300049,1086.000000,1093.349976,1076.603394,379720
2018-11-12,1098.500000,1100.050049,1074.300049,1078.750000,1062.227051,259275
2018-11-13,1075.900024,1102.800049,1071.000000,1099.550049,1082.708618,363436
2018-11-14,1105.000000,1112.849976,1087.000000,1096.099976,1079.311279,420083
2018-11-15,1096.000000,1102.849976,1087.099976,1096.900024,1080.098999,286257
2018-11-16,1096.099976,1129.300049,1096.099976,1127.500000,1110.230347,702952
2018-11-19,1132.000000,1151.400024,1131.199951,1149.599976,1131.991943,514395
2018-11-20,1146.000000,1155.449951,1130.400024,1138.650024,1121.209473,472247
2018-11-21,1137.000000,1145.400024,1107.050049,1112.300049,1095.263306,499461
2018-11-22,1114.699951,1125.099976,1100.000000,1102.849976,1085.958008,360992
2018-11-26,1109.949951,1117.250000,1098.050049,1109.599976,1092.604614,279608
2018-11-27,1109.500000,1129.400024,1101.699951,1127.500000,1110.230347,264152
2018-11-28,1132.300049,1157.699951,1126.500000,1146.250000,1128.693115,1098006
2018-11-29,1159.000000,1179.900024,1158.800049,1170.000000,1152.079346,413830
2018-11-30,1172.000000,1186.000000,1162.949951,1168.199951,1150.306885,454515
2018-12-03,1172.050049,1174.000000,1148.650024,1156.300049,1138.589233,292260
2018-12-04,1157.000000,1157.400024,1142.949951,1151.550049,1133.912109,206600
2018-12-05,1144.699951,1159.000000,1139.599976,1154.849976,1137.161377,268318
2018-12-06,1147.500000,1147.849976,1118.250000,1123.449951,1106.242310,249128
2018-12-07,1132.800049,1135.199951,1109.099976,1133.250000,1115.892212,256042
2018-12-10,1112.650024,1112.750000,1084.000000,1088.500000,1071.827759,1104729
2018-12-11,1066.099976,1100.199951,1055.349976,1096.199951,1079.409790,957115
2018-12-12,1100.000000,1113.349976,1088.099976,1110.500000,1093.490723,1035909
2018-12-13,1125.599976,1126.349976,1096.550049,1106.800049,1089.847534,632140
2018-12-14,1103.900024,1115.000000,1092.599976,1111.750000,1094.721436,384977
2018-12-17,1114.699951,1133.800049,1110.300049,1130.599976,1113.282837,374864
2018-12-18,1122.000000,1139.500000,1120.800049,1136.449951,1119.043091,300671
2018-12-19,1138.650024,1146.550049,1131.400024,1137.099976,1119.683228,1116276
2018-12-20,1124.000000,1131.949951,1116.500000,1127.250000,1109.984253,306576
2018-12-21,1128.300049,1131.400024,1095.000000,1098.349976,1081.526733,835175
2018-12-24,1101.800049,1103.000000,1086.500000,1090.050049,1073.354004,270421
2018-12-26,1087.000000,1100.650024,1066.550049,1096.949951,1080.148193,474923
2018-12-27,1105.000000,1125.900024,1104.449951,1120.000000,1102.845215,454773
2018-12-28,1123.300049,1135.900024,1122.000000,1125.800049,1108.556396,343132
2018-12-31,1127.150024,1133.400024,1116.599976,1121.050049,1103.879150,264252
2019-01-01,1126.000000,1130.000000,1111.550049,1121.349976,1104.174561,264741
2019-01-02,1116.000000,1126.750000,1101.449951,1106.300049,1089.355103,322660
2019-01-03,1108.050049,1114.449951,1089.650024,1091.750000,1075.027954,357046
2019-01-04,1098.000000,1104.349976,1081.250000,1099.050049,1082.216187,397992
2019-01-07,1105.150024,1117.949951,1101.000000,1103.449951,1086.548584,303180
2019-01-08,1106.349976,1109.900024,1096.099976,1103.949951,1087.041016,513616
2019-01-09,1111.900024,1116.000000,1098.500000,1108.400024,1091.422852,338370
2019-01-10,1108.400024,1110.650024,1102.099976,1105.650024,1088.715088,203576
2019-01-11,1109.300049,1114.000000,1089.500000,1097.900024,1081.083740,477873
2019-01-14,1096.699951,1102.000000,1086.250000,1096.449951,1079.655884,258020
2019-01-15,1103.199951,1132.300049,1103.199951,1129.550049,1112.248901,661895
2019-01-16,1134.699951,1144.650024,1130.250000,1134.050049,1116.680054,465380
2019-01-17,1141.000000,1147.800049,1129.099976,1133.750000,1116.384521,776161
2019-01-18,1149.699951,1189.250000,1135.500000,1182.949951,1164.831055,1808806
2019-01-21,1193.900024,1237.400024,1189.750000,1234.500000,1215.591309,1461187
2019-01-22,1234.000000,1246.250000,1219.400024,1234.750000,1215.837524,1241159
2019-01-23,1233.400024,1244.000000,1222.500000,1225.699951,1206.926025,419632
2019-01-24,1225.050049,1251.750000,1220.099976,1245.400024,1226.324585,946733
2019-01-25,1250.099976,1263.000000,1236.550049,1246.250000,1227.161499,516086
2019-01-28,1253.000000,1255.449951,1221.750000,1229.599976,1210.766479,787401
2019-01-29,1230.000000,1231.900024,1201.599976,1210.900024,1192.352905,578115
2019-01-30,1215.000000,1224.900024,1190.550049,1194.800049,1176.499512,450085
2019-01-31,1201.000000,1229.800049,1201.000000,1227.099976,1208.304810,620899
2019-02-01,1234.000000,1253.000000,1225.750000,1247.300049,1228.195313,927747
2019-02-04,1245.550049,1297.000000,1245.000000,1291.150024,1271.373657,1105463
2019-02-05,1292.000000,1304.250000,1278.599976,1290.300049,1270.536743,945879
2019-02-06,1298.000000,1316.500000,1292.000000,1309.849976,1289.787354,1086608
2019-02-07,1310.949951,1320.849976,1285.800049,1290.199951,1270.438232,739962
2019-02-08,1287.000000,1298.699951,1272.250000,1277.349976,1257.784912,872003
2019-02-11,1277.000000,1277.000000,1251.000000,1253.449951,1234.250977,330991
2019-02-12,1253.000000,1272.000000,1251.900024,1256.699951,1237.451416,435053
2019-02-14,1240.250000,1242.699951,1218.099976,1225.500000,1206.729248,378130
2019-02-15,1225.000000,1248.500000,1215.000000,1243.500000,1224.453735,641322
2019-02-18,1245.300049,1251.400024,1215.949951,1219.750000,1201.067383,796789
2019-02-19,1219.199951,1239.699951,1211.300049,1216.349976,1197.719360,403246
2019-02-20,1226.099976,1239.250000,1218.750000,1234.349976,1215.443604,843803
2019-02-21,1236.000000,1256.699951,1230.199951,1246.449951,1227.358276,772710
2019-02-22,1241.250000,1245.900024,1226.099976,1232.599976,1213.720581,1034097
2019-02-25,1235.800049,1243.000000,1223.150024,1232.150024,1213.277466,367746
2019-02-26,1214.400024,1233.599976,1206.150024,1219.699951,1201.018066,520246
2019-02-27,1227.400024,1244.000000,1209.150024,1222.449951,1203.725952,575146
2019-02-28,1231.000000,1239.500000,1225.349976,1231.550049,1212.686646,512236
2019-03-01,1235.000000,1242.500000,1222.449951,1226.699951,1207.910889,507499
2019-03-05,1226.699951,1239.400024,1218.199951,1236.949951,1218.003784,586805
2019-03-06,1239.500000,1271.800049,1235.500000,1263.550049,1244.196655,736337
2019-03-07,1262.699951,1279.000000,1258.900024,1269.849976,1250.400024,779193
2019-03-08,1265.050049,1274.000000,1261.500000,1266.599976,1247.199829,352593
2019-03-11,1270.800049,1313.000000,1268.099976,1301.000000,1281.072876,759441
2019-03-12,1317.099976,1333.000000,1315.500000,1329.849976,1309.480957,1924635
2019-03-13,1334.500000,1350.000000,1327.750000,1346.750000,1326.122070,1028000
2019-03-14,1350.000000,1361.449951,1334.000000,1341.199951,1320.656982,1336698
2019-03-15,1345.000000,1358.199951,1311.650024,1322.599976,1302.342041,874076
2019-03-18,1325.099976,1358.150024,1325.099976,1347.599976,1326.959106,761355
2019-03-19,1359.000000,1378.000000,1343.000000,1375.250000,1354.185547,938383
2019-03-20,1379.000000,1386.599976,1363.599976,1375.599976,1354.530151,627417
2019-03-22,1374.000000,1380.250000,1337.500000,1342.099976,1321.543335,593064
2019-03-25,1330.099976,1336.750000,1317.150024,1325.250000,1304.951416,488850
2019-03-26,1330.000000,1369.949951,1330.000000,1367.150024,1346.209717,905101
2019-03-27,1377.000000,1377.000000,1344.900024,1350.099976,1329.420776,627415
2019-03-28,1350.000000,1369.900024,1343.349976,1360.550049,1339.710815,519984
2019-04-01,1368.550049,1406.500000,1362.849976,1391.550049,1370.235962,702586
2019-04-02,1396.550049,1402.699951,1380.800049,1388.449951,1367.183472,498144
2019-04-03,1394.449951,1402.349976,1370.000000,1373.800049,1352.757935,713519
2019-04-04,1379.000000,1383.750000,1347.050049,1353.099976,1332.374634,635792
2019-04-05,1360.099976,1363.849976,1343.599976,1355.099976,1334.344238,616827
2019-04-08,1354.599976,1356.099976,1324.000000,1329.400024,1309.037842,466058
2019-04-09,1330.900024,1340.000000,1321.599976,1335.349976,1314.896851,816181
2019-04-10,1340.000000,1347.650024,1326.000000,1328.949951,1308.594727,450636
2019-04-11,1332.800049,1351.699951,1328.699951,1346.150024,1325.531372,571692
2019-04-12,1348.900024,1356.550049,1337.300049,1341.949951,1321.395508,497617
2019-04-15,1344.699951,1348.800049,1333.949951,1339.750000,1319.229370,434076
2019-04-16,1345.000000,1359.699951,1340.250000,1345.300049,1324.694336,465453
2019-04-18,1365.449951,1387.000000,1365.000000,1382.900024,1361.718262,923643
2019-04-22,1364.000000,1365.150024,1341.000000,1344.800049,1324.202026,505500
2019-04-23,1349.949951,1371.849976,1345.650024,1363.300049,1342.418701,494658
2019-04-24,1370.000000,1394.599976,1366.349976,1390.000000,1368.709717,494553
2019-04-25,1392.900024,1410.900024,1365.000000,1374.550049,1353.496338,795686
2019-04-26,1377.699951,1395.000000,1370.449951,1391.449951,1370.137573,494466
2019-04-30,1395.000000,1395.000000,1367.000000,1391.800049,1370.482178,924687
2019-05-02,1394.000000,1413.750000,1382.000000,1405.099976,1383.578369,587675
2019-05-03,1407.000000,1417.000000,1401.400024,1407.050049,1385.498657,966982
2019-05-06,1399.000000,1402.000000,1378.550049,1384.849976,1363.638428,741073
2019-05-07,1391.500000,1394.000000,1341.300049,1344.550049,1323.955811,1036844
2019-05-08,1340.000000,1340.000000,1291.050049,1299.449951,1279.546631,892233
2019-05-09,1291.699951,1291.699951,1251.500000,1255.150024,1235.925293,1026247
2019-05-10,1264.900024,1277.900024,1245.000000,1250.500000,1231.346436,1927846
2019-05-13,1250.400024,1260.349976,1227.000000,1230.849976,1211.997314,655195
2019-05-14,1235.199951,1269.500000,1232.000000,1259.500000,1240.208496,860411
2019-05-15,1274.800049,1277.900024,1251.099976,1257.250000,1237.993042,692013
2019-05-16,1261.000000,1270.349976,1257.750000,1264.050049,1244.688843,442115
2019-05-17,1268.000000,1276.900024,1255.000000,1265.699951,1246.313599,538457
2019-05-20,1313.900024,1336.500000,1302.599976,1325.500000,1305.197754,2132599
2019-05-21,1329.300049,1366.250000,1329.300049,1339.750000,1319.229370,1951774
2019-05-22,1349.000000,1359.000000,1334.500000,1340.699951,1320.164795,636091
2019-05-23,1370.000000,1392.000000,1324.449951,1335.800049,1315.339966,1231275
2019-05-24,1349.900024,1353.500000,1316.599976,1336.800049,1316.324585,877196
2019-05-27,1336.000000,1337.000000,1308.000000,1310.699951,1290.624146,606138
2019-05-28,1317.199951,1334.800049,1314.050049,1325.949951,1305.640747,563020
2019-05-29,1322.250000,1333.150024,1304.500000,1313.250000,1293.135132,409985
2019-05-30,1316.400024,1340.449951,1316.000000,1330.599976,1310.219604,509268
2019-05-31,1339.000000,1340.900024,1321.250000,1329.750000,1309.382568,446597
2019-06-03,1335.000000,1365.000000,1322.099976,1358.300049,1337.495361,511401
2019-06-04,1358.000000,1373.000000,1347.449951,1351.099976,1330.405518,340665
2019-06-06,1354.199951,1359.000000,1321.650024,1327.050049,1306.723999,344675
2019-06-07,1327.699951,1328.699951,1305.599976,1315.300049,1295.153931,441793
2019-06-10,1319.900024,1327.000000,1310.599976,1318.849976,1298.649414,296443
2019-06-11,1321.150024,1334.800049,1317.199951,1328.550049,1308.200928,297974
2019-06-12,1335.199951,1338.599976,1325.650024,1331.099976,1310.711792,201151
2019-06-13,1330.949951,1334.349976,1310.000000,1324.300049,1304.015991,380891
2019-06-14,1322.699951,1325.099976,1309.500000,1316.949951,1296.778442,434045
2019-06-17,1321.199951,1321.500000,1277.500000,1281.500000,1261.871460,472822
2019-06-18,1281.000000,1287.599976,1269.300049,1282.550049,1262.905396,430918
2019-06-19,1285.250000,1301.150024,1262.699951,1277.500000,1257.932861,449975
2019-06-20,1279.000000,1300.000000,1278.150024,1296.900024,1277.035767,302515
2019-06-21,1295.000000,1295.599976,1276.000000,1279.199951,1259.606812,338684
2019-06-24,1268.000000,1276.000000,1257.449951,1262.650024,1243.310425,346832
2019-06-25,1262.000000,1297.800049,1254.349976,1295.800049,1275.952515,407274
