Date,Open,High,Low,Close,Adj Close,Volume
2018-10-23,239.662552,240.187561,229.312561,231.975052,227.047104,437390
2018-10-24,232.650055,233.850052,224.962555,231.862564,226.936996,473793
2018-10-25,223.500061,243.525055,220.500061,239.512558,234.424484,1334022
2018-10-26,239.175064,241.837555,236.887558,238.950058,233.873917,754905
2018-10-29,242.775055,248.475067,236.250061,246.450058,241.214584,418710
2018-10-30,245.325058,251.025055,244.500061,246.187561,240.957672,589234
2018-10-31,246.187561,250.237564,241.950058,248.625061,243.343384,145139
2018-11-01,248.625061,249.712555,242.250061,247.462555,242.205597,220986
2018-11-02,246.750061,248.400055,238.087555,239.325058,234.240967,828513
2018-11-05,237.675064,244.237564,235.650055,242.962555,237.801163,553322
2018-11-06,242.962555,244.875061,241.087555,243.787567,238.608673,334153
2018-11-07,243.825058,245.062561,243.375061,244.050064,238.865585,29081
2018-11-09,246.000061,246.000061,238.500061,243.675064,238.498566,494753
2018-11-12,243.675064,244.950058,241.500061,242.850067,237.691086,247731
2018-11-13,241.800064,245.587555,241.237564,244.537567,239.342743,226195
2018-11-14,244.500061,244.687561,239.212555,243.525055,238.351730,232854
2018-11-15,240.000061,247.500061,240.000061,242.962555,237.801163,892627
2018-11-16,243.525055,247.725067,242.887558,244.462555,239.269333,333618
2018-11-19,244.462555,250.575058,241.012558,247.687561,242.425797,859229
2018-11-20,248.400055,248.400055,240.262558,241.275055,236.149521,116509
2018-11-21,241.500061,241.500061,234.937561,235.537552,230.533905,173814
2018-11-22,237.675064,238.987564,229.725052,230.587555,225.689087,370150
2018-11-26,228.450058,239.775055,227.250061,239.137558,234.057449,556777
2018-11-27,237.375061,241.500061,233.212555,233.925064,228.955658,185567
2018-11-28,238.500061,238.500061,231.975052,232.800064,227.854568,181947
2018-11-29,235.500061,237.712555,232.387558,236.212555,231.194565,378447
2018-11-30,234.000061,244.500061,234.000061,243.637558,238.461823,270711
2018-12-03,244.125061,246.862564,242.437561,246.150055,240.920975,338149
2018-12-04,245.250061,255.600067,244.462555,250.875061,245.545593,661653
2018-12-05,248.287567,253.912567,246.375061,251.887558,246.536591,289529
2018-12-06,251.625061,252.300064,246.600067,248.775055,243.490204,379135
2018-12-07,251.100067,252.412567,243.487564,250.650055,245.325363,278837
2018-12-10,247.350067,252.075058,244.125061,245.475067,240.260330,610871
2018-12-11,244.500061,250.725067,244.050064,246.712555,241.471512,366062
2018-12-12,247.500061,248.925064,246.300064,247.537567,242.279007,129878
2018-12-13,249.712555,258.000061,246.900055,254.062561,248.665375,447294
2018-12-14,254.062561,257.212555,249.225067,249.825058,244.517899,349302
2018-12-17,252.675064,255.937561,250.800064,254.850067,249.436142,587130
2018-12-18,253.350067,253.612564,249.525055,251.550064,246.206268,193739
2018-12-19,254.025070,256.650055,248.662567,255.525070,250.096832,419883
2018-12-20,253.425064,255.000061,249.187561,250.162567,244.848236,170985
2018-12-21,254.250061,254.250061,231.675064,239.587555,234.497879,859950
2018-12-24,246.412567,247.687561,241.350067,245.475067,240.260330,670681
2018-12-26,245.250061,245.437561,239.550064,244.350067,239.159225,159389
2018-12-27,244.875061,248.400055,242.512558,245.587555,240.370422,599026
2018-12-28,246.075058,250.012558,244.612564,248.287567,243.013077,426642
2018-12-31,247.500061,250.425064,243.900055,247.687561,242.425797,125125
2019-01-01,250.875061,250.875061,244.125061,245.737564,240.517242,75085
2019-01-02,245.400055,248.400055,242.400055,243.825058,238.645355,567801
2019-01-03,245.250061,245.962555,242.325058,244.050064,238.865585,587850
2019-01-04,244.275055,245.062561,239.962555,242.700058,237.544281,191961
2019-01-07,243.000061,247.462555,242.062561,243.150055,237.984680,145894
2019-01-08,243.187561,245.512558,241.912567,244.387558,239.195908,149062
2019-01-09,244.425064,249.412567,243.450058,246.825058,241.581635,341811
2019-01-10,247.500061,248.512558,242.550064,244.912567,239.709747,459197
2019-01-11,245.250061,246.825058,242.737564,246.075058,240.847565,75639
2019-01-14,247.500061,247.725067,234.150055,235.012558,230.020096,735554
2019-01-15,239.625061,249.300064,236.437561,248.212555,242.939636,1395055
2019-01-16,249.225067,254.775070,246.937561,253.125061,247.747803,1135507
2019-01-17,252.375061,253.987564,249.375061,252.300064,246.940323,702626
2019-01-18,252.300064,261.337555,250.462555,259.650055,254.134186,575665
2019-01-21,256.500061,258.600067,250.275055,253.125061,247.747803,1059429
2019-01-22,252.750061,262.350067,252.300064,259.837555,254.317703,503638
2019-01-23,261.450073,266.587555,260.962555,263.400055,257.804535,617434
2019-01-24,264.000061,264.750061,260.025055,264.150055,258.538605,376777
2019-01-25,262.125061,268.762573,261.487579,264.862579,259.235992,395231
2019-01-28,267.000061,271.725067,265.125061,266.362579,260.704102,382914
2019-01-29,266.737579,269.812561,264.937561,268.950073,263.979919,149655
2019-01-30,270.000061,275.587555,268.837555,271.875061,266.850861,252255
2019-01-31,275.250061,278.212555,272.775055,276.975067,271.856598,235221
2019-02-01,277.500061,279.450073,272.662567,278.512573,273.365692,217391
2019-02-04,277.500061,281.100067,276.187561,278.325073,273.181671,165957
2019-02-05,278.400055,279.000061,274.575073,276.412567,271.304535,209222
2019-02-06,276.300079,281.100067,276.262573,279.037567,273.881012,311517
2019-02-07,280.500061,280.875061,277.425079,280.237579,275.058868,107218
2019-02-08,279.375061,281.175079,277.500061,279.300079,274.138641,55994
2019-02-11,279.300079,282.750061,277.500061,279.375061,274.212280,149321
2019-02-12,279.750061,281.475067,276.375061,280.725067,275.537323,162309
2019-02-14,283.500061,283.725067,280.725067,281.512573,276.310272,86699
2019-02-15,280.500061,283.425079,277.650055,281.662567,276.457520,111571
2019-02-18,283.125061,283.612579,277.500061,281.662567,276.457520,177894
2019-02-19,280.275055,281.175079,271.425079,274.537567,269.464203,1368116
2019-02-20,273.000061,280.500061,271.087555,279.337555,274.175446,167703
2019-02-21,277.500061,282.375061,277.500061,280.875061,275.684540,145862
2019-02-22,280.800079,285.000061,279.750061,284.250061,278.997192,102734
2019-02-25,284.775085,297.000061,284.775085,289.537567,284.186981,224566
2019-02-26,289.537567,291.600067,285.000061,290.400085,285.033539,170834
2019-02-27,285.000061,287.437561,278.625061,280.162567,274.985229,480487
2019-02-28,281.250061,282.562561,275.812561,277.500061,272.371918,368711
2019-03-01,277.500061,283.500061,274.200073,281.625061,276.420685,543522
2019-03-05,282.000061,282.000061,270.900055,272.700073,267.660614,1233793
2019-03-06,276.700012,285.399994,274.000000,277.399994,272.273712,896445
2019-03-07,279.899994,279.899994,267.850006,268.799988,263.832611,1545820
2019-03-08,261.700012,261.750000,255.600006,256.500000,251.759918,46621345
2019-03-11,258.149994,260.500000,257.399994,259.649994,254.851715,400866
2019-03-12,261.500000,263.299988,260.399994,261.250000,256.422150,273214
2019-03-13,263.000000,265.250000,256.500000,257.750000,252.986847,390107
2019-03-14,259.750000,259.750000,255.000000,256.799988,252.054382,250941
2019-03-15,257.100006,263.500000,257.100006,262.700012,257.845367,279886
2019-03-18,263.950012,264.500000,256.049988,257.700012,252.937775,1825180
2019-03-19,257.700012,258.600006,255.100006,257.600006,252.839600,243828
2019-03-20,258.000000,263.000000,258.000000,261.549988,256.716553,330711
2019-03-22,262.000000,263.799988,257.000000,260.450012,255.636932,198083
2019-03-25,261.299988,261.500000,256.049988,256.649994,251.907135,161776
2019-03-26,257.000000,258.299988,253.399994,254.949997,250.238556,188451
2019-03-27,255.500000,256.500000,253.750000,254.500000,249.796890,89995
2019-03-28,255.949997,257.899994,253.800003,254.600006,249.895050,227523
2019-04-01,255.000000,263.700012,255.000000,261.799988,256.961975,274691
2019-04-02,262.500000,264.049988,260.950012,261.600006,256.765717,177564
2019-04-03,263.000000,263.000000,258.350006,261.500000,256.667542,174598
2019-04-04,261.799988,262.000000,254.899994,258.950012,254.164673,44743643
2019-04-05,261.000000,263.750000,259.299988,262.149994,257.305511,171826
2019-04-08,263.000000,265.200012,260.600006,263.649994,258.777771,157328
2019-04-09,264.000000,274.799988,263.899994,273.450012,268.396729,504315
2019-04-10,278.500000,281.799988,275.000000,281.000000,275.807159,1093348
2019-04-11,283.500000,284.549988,280.250000,281.299988,276.101624,685544
2019-04-12,282.649994,284.700012,281.649994,283.600006,278.359131,396821
2019-04-15,285.000000,289.899994,284.350006,288.149994,282.825043,482925
2019-04-16,291.299988,291.950012,278.100006,281.100006,275.905304,1428204
2019-04-18,289.399994,289.649994,281.000000,284.799988,279.536926,2505705
2019-04-22,285.899994,288.799988,285.750000,288.250000,282.923187,888020
2019-04-23,289.649994,291.950012,287.000000,291.299988,285.916809,506404
2019-04-24,292.049988,294.100006,290.299988,293.100006,287.683594,519381
2019-04-25,294.000000,295.750000,293.000000,295.250000,289.793854,336688
2019-04-26,295.950012,296.750000,293.350006,294.350006,288.910492,955980
2019-04-30,294.500000,299.200012,294.500000,298.399994,292.885620,315054
2019-05-02,299.000000,299.250000,293.000000,293.549988,288.125275,263668
2019-05-03,293.549988,293.549988,289.100006,291.000000,285.622375,384438
2019-05-06,290.899994,293.799988,289.649994,290.899994,285.524231,274517
2019-05-07,293.000000,294.899994,290.399994,293.700012,288.272491,178248
2019-05-08,293.000000,293.799988,290.200012,290.799988,285.426056,179012
2019-05-09,291.399994,293.100006,290.600006,291.000000,285.622375,155937
2019-05-10,291.799988,292.450012,290.100006,290.549988,285.180664,125377
2019-05-13,290.549988,292.700012,288.500000,289.250000,283.904755,214237
2019-05-14,289.600006,289.700012,283.000000,284.299988,279.046143,572591
2019-05-15,286.000000,286.000000,283.000000,283.649994,278.408142,298709
2019-05-16,284.399994,287.049988,284.000000,285.799988,280.518463,182280
2019-05-17,285.899994,289.899994,285.549988,286.750000,281.450897,238282
2019-05-20,289.700012,290.850006,287.500000,290.049988,284.689941,289346
2019-05-21,290.149994,291.000000,286.200012,286.850006,281.549072,187789
2019-05-22,287.100006,287.100006,281.000000,283.200012,277.966522,718842
2019-05-23,286.700012,286.700012,281.500000,282.149994,276.935883,429525
2019-05-24,283.000000,284.750000,279.950012,283.149994,277.917480,466761
2019-05-27,284.500000,284.649994,280.100006,280.450012,275.267334,538354
2019-05-28,281.000000,285.899994,279.799988,284.299988,279.046143,500485
2019-05-29,285.000000,288.500000,283.100006,285.899994,280.616577,345789
2019-05-30,286.049988,289.899994,285.600006,288.299988,282.972260,291032
2019-05-31,288.000000,290.049988,285.000000,286.549988,281.254608,642872
2019-06-03,288.500000,291.899994,287.100006,291.299988,285.916809,302007
2019-06-04,294.399994,296.000000,290.850006,293.899994,288.468781,836656
2019-06-06,294.500000,294.700012,291.500000,292.000000,286.603882,678911
2019-06-07,292.399994,296.000000,292.049988,295.049988,289.597534,371911
2019-06-10,296.299988,298.250000,296.000000,297.200012,291.707825,422980
2019-06-11,297.799988,299.500000,296.500000,297.899994,292.394867,349456
2019-06-12,298.299988,298.799988,296.850006,298.000000,292.492981,292250
2019-06-13,298.700012,299.000000,297.200012,298.799988,293.278229,304087
2019-06-14,298.549988,301.549988,298.200012,298.950012,293.425476,487675
2019-06-17,300.000000,300.899994,298.899994,299.250000,293.719910,482987
2019-06-18,299.250000,300.649994,296.000000,297.799988,292.296722,727285
2019-06-19,297.899994,299.399994,292.299988,293.950012,288.517883,952467
2019-06-20,283.049988,287.549988,282.450012,286.850006,281.549072,375748
2019-06-21,287.100006,290.049988,284.450012,285.799988,280.518463,174247
2019-06-24,286.000000,287.500000,283.200012,283.899994,278.653595,106681
2019-06-25,283.500000,286.399994,281.850006,285.350006,280.076782,107197
2019-06-26,285.500000,287.899994,284.899994,286.200012,280.911072,90809
2019-06-27,287.799988,287.799988,280.700012,282.149994,276.935883,163923
2019-06-28,282.149994,283.899994,280.000000,280.399994,275.218262,113496
2019-07-01,281.000000,283.299988,281.000000,281.899994,276.690521,53378
2019-07-02,282.000000,284.950012,281.649994,284.100006,278.849915,93780
2019-07-03,284.899994,285.399994,282.200012,282.850006,277.622986,62356
2019-07-04,283.899994,284.799988,282.049988,283.799988,278.555450,61371
2019-07-05,284.450012,284.450012,271.000000,271.850006,266.826294,285969
2019-07-08,268.000000,271.149994,266.200012,267.049988,262.114960,127954
2019-07-09,267.000000,270.700012,264.350006,265.549988,260.642670,108431
2019-07-10,265.450012,269.450012,263.799988,266.799988,261.869598,102475
2019-07-11,268.000000,270.000000,266.100006,267.750000,262.802032,90493
2019-07-12,267.500000,268.450012,258.299988,259.000000,254.213715,320440
2019-07-15,260.000000,262.200012,255.949997,259.850006,255.048004,299567
2019-07-16,259.500000,262.600006,256.399994,260.049988,255.244278,224970
2019-07-17,262.750000,262.899994,258.250000,259.700012,254.900818,296377
2019-07-18,258.000000,274.000000,258.000000,269.149994,264.176178,924681
2019-07-19,269.149994,269.350006,263.600006,264.750000,259.857422,203466
2019-07-22,266.000000,266.100006,262.600006,264.700012,259.808411,140184
2019-07-23,264.799988,270.100006,264.000000,264.600006,259.710236,219804
2019-07-24,266.500000,266.500000,262.149994,264.000000,259.121338,128057
2019-07-25,265.500000,265.500000,261.649994,262.450012,257.600006,107500
2019-07-26,262.000000,264.649994,261.200012,263.600006,258.728760,189417
2019-07-29,263.799988,267.049988,260.350006,262.399994,257.550873,172489
2019-07-30,263.049988,264.450012,261.000000,262.200012,257.354553,153573
2019-07-31,263.250000,266.250000,260.600006,265.350006,260.446411,165911
2019-08-01,271.399994,276.100006,268.600006,270.500000,265.501251,657965
2019-08-02,270.049988,270.750000,261.799988,263.700012,258.826874,309229
2019-08-05,262.000000,265.299988,260.350006,262.100006,257.256439,180027
2019-08-06,261.500000,262.549988,257.899994,259.000000,254.213715,190674
2019-08-07,259.000000,264.200012,259.000000,262.500000,257.649048,161347
2019-08-08,262.549988,266.950012,261.500000,265.899994,260.986206,169741
2019-08-09,266.049988,268.649994,262.750000,263.799988,258.924988,221415
2019-08-13,265.799988,265.799988,258.049988,258.500000,253.722992,222755
