Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,34689.390625,34748.69140625,33291.578125,33349.30859375,33349.30859375,87400
2018-10-29,33549.87890625,35190.19921875,33341.80078125,35011.6484375,35011.6484375,130800
2018-11-05,35118.62109375,35302.25,34811.6015625,35158.55078125,35158.55078125,58000
2018-11-12,35287.48828125,35545.8515625,34672.19921875,35457.16015625,35457.16015625,92100
2018-11-19,35647.62109375,35818.828125,34937.98046875,34981.01953125,34981.01953125,59000
2018-11-26,35118.08984375,36389.21875,34896.0703125,36194.30078125,36194.30078125,129600
2018-12-03,36396.69140625,36446.16015625,35266.76171875,35673.25,35673.25,111000
2018-12-10,35204.66015625,36095.55859375,34426.2890625,35962.9296875,35962.9296875,104000
2018-12-17,36129.12890625,36554.98828125,35694.73828125,35742.0703125,35742.0703125,76235200
2018-12-24,35859.66015625,36194.78125,35010.8203125,36076.71875,36076.71875,36741900
2018-12-31,36239.19140625,36285.4609375,35382.078125,35695.1015625,35695.1015625,39223800
2019-01-07,35971.1796875,36269.30859375,35753.94921875,36009.83984375,36009.83984375,48419100
2019-01-14,36113.26953125,36469.98046875,35691.75,36386.609375,36386.609375,105800
2019-01-21,36467.12109375,36701.03125,35953.1484375,36025.5390625,36025.5390625,96400
2019-01-28,36099.62109375,36778.140625,35375.51171875,36469.4296875,36469.4296875,86086000
2019-02-04,36456.21875,37172.1796875,36225.48046875,36546.48046875,36546.48046875,28088200
2019-02-11,36585.5,36588.41015625,35510.96875,35808.94921875,35808.94921875,101800
2019-02-18,35831.1796875,35983.0703125,35287.16015625,35871.48046875,35871.48046875,68300
2019-02-25,35983.80078125,36371.109375,35714.16015625,36063.80859375,36063.80859375,77600
2019-03-04,36141.0703125,36830.25,35926.94140625,36671.4296875,36671.4296875,68500
2019-03-11,36741.5703125,38254.76953125,36726.390625,38024.3203125,38024.3203125,86800
2019-03-18,38132.9609375,38564.7109375,37952.1015625,38164.609375,38164.609375,64800
2019-03-25,38016.76171875,38748.5390625,37667.3984375,38672.91015625,38672.91015625,81200
2019-04-01,38858.87890625,39270.140625,38581.0390625,38862.23046875,38862.23046875,85400
2019-04-08,38993.6015625,39041.25,38460.25,38767.109375,38767.109375,73300
2019-04-15,38805.5390625,39487.44921875,38780.078125,39140.28125,39140.28125,49900
2019-04-22,39158.21875,39262.21875,38518.26171875,39067.328125,39067.328125,73400
2019-04-29,39056.921875,39189.94921875,38753.4609375,38963.26171875,38963.26171875,71900
2019-05-06,38719.328125,38835.5390625,37370.390625,37462.98828125,37462.98828125,77100
2019-05-13,37491.30078125,38001.12890625,36956.1015625,37930.76953125,37930.76953125,89400
2019-05-20,38701.1796875,40124.9609375,38570.0390625,39434.71875,39434.71875,109900
2019-05-27,39536.23046875,40122.33984375,39353.16015625,39714.19921875,39714.19921875,78700
2019-06-03,39806.859375,40312.0703125,39279.46875,39615.8984375,39615.8984375,80000
2019-06-10,39787.328125,40066.30859375,39363.44921875,39452.0703125,39452.0703125,84500
2019-06-17,39514.359375,39638.640625,38870.9609375,39194.48828125,39194.48828125,84700
2019-06-24,39160.23046875,39817.21875,38946.0390625,39394.640625,39394.640625,62300
2019-07-01,39543.73046875,40032.41015625,39441.37890625,39513.390625,39513.390625,79900
2019-07-08,39476.37890625,39476.37890625,38435.87109375,38736.23046875,38736.23046875,83200
2019-07-15,39009.94921875,39284.73046875,38271.3515625,38337.01171875,38337.01171875,109800
2019-07-22,38333.51953125,38333.51953125,37690.46875,37882.7890625,37882.7890625,101000
2019-07-29,38043.21875,38043.21875,36607.41015625,37118.21875,37118.21875,120200
2019-08-05,36842.171875,37807.55078125,36416.7890625,37581.91015625,37581.91015625,128100
2019-08-12,37755.16015625,37755.16015625,36888.48828125,37350.328125,37350.328125,77200
2019-08-19,37485.921875,37718.87890625,36102.3515625,36701.16015625,36701.16015625,138600
2019-08-26,37363.94921875,37731.51171875,36492.6484375,37332.7890625,37332.7890625,165800
2019-09-02,37181.76171875,37188.37890625,36409.5390625,36981.76953125,36981.76953125,99600
2019-09-09,36969.48046875,37435.1484375,36784.46875,37384.98828125,37384.98828125,123800
2019-09-16,37204.55859375,38378.01953125,35987.80078125,38014.62109375,38014.62109375,158500
2019-09-23,38844.0,39441.12109375,38510.96875,38822.5703125,38822.5703125,134600
2019-09-30,38873.12109375,38923.78125,37633.359375,37673.30859375,37673.30859375,236500
2019-10-07,37853.80078125,38345.41015625,37415.828125,38127.078125,38127.078125,143500
2019-10-14,38208.23828125,39361.05859375,38066.12890625,39298.37890625,39298.37890625,171700
2019-10-21,39233.3984375,39426.46875,38718.26953125,39058.05859375,39058.05859375,180700
2019-10-28,39293.48828125,40392.21875,39254.12109375,40165.03125,40165.03125,232600
2019-11-04,40293.8515625,40749.328125,40037.53125,40323.609375,40323.609375,218500
2019-11-11,40316.5,40650.05859375,40026.98828125,40356.69140625,40356.69140625,120800
2019-11-18,40431.078125,40816.37890625,40221.96875,40359.41015625,40359.41015625,143600
2019-11-25,40439.66015625,41163.7890625,40393.8984375,40793.80859375,40793.80859375,171400
2019-12-02,41072.94140625,41093.98828125,40337.53125,40445.1484375,40445.1484375,184100
2019-12-09,40527.23828125,41055.80078125,40135.37109375,41009.7109375,41009.7109375,188700
2019-12-16,41168.8515625,41809.9609375,40917.9296875,41681.5390625,41681.5390625,131800
2019-12-23,41548.26171875,41702.98046875,41132.890625,41575.140625,41575.140625,22300
2019-12-30,41686.26953125,41714.73046875,41184.73046875,41464.609375,41464.609375,25500
2020-01-06,41378.33984375,41775.109375,40476.55078125,41599.71875,41599.71875,59800
2020-01-13,41788.2109375,42063.9296875,41648.109375,41945.37109375,41945.37109375,46900
2020-01-20,42263.0,42273.87109375,41059.0390625,41613.19140625,41613.19140625,40600
2020-01-27,41510.6796875,41516.26953125,40671.01171875,40723.48828125,40723.48828125,42800
2020-02-03,39701.01953125,41405.4296875,39563.0703125,41141.8515625,41141.8515625,70100
2020-02-10,41166.71875,41709.30078125,40798.98046875,41257.73828125,41257.73828125,51400
2020-02-17,41324.0390625,41420.33984375,40610.94921875,41170.12109375,41170.12109375,33200
2020-02-24,41037.01171875,41037.01171875,38219.96875,38297.2890625,38297.2890625,46700
2020-03-02,38910.94921875,39083.171875,37011.08984375,37576.62109375,37576.62109375,71800
2020-03-09,36950.19921875,36950.19921875,29388.970703125,34103.48046875,34103.48046875,104500
2020-03-16,33103.23828125,33103.23828125,26714.4609375,29915.9609375,29915.9609375,136200
2020-03-23,27608.80078125,31126.029296875,25638.900390625,29815.58984375,29815.58984375,339900
2020-03-30,29226.55078125,29770.880859375,27500.7890625,27590.94921875,27590.94921875,86500
2020-04-06,28898.359375,31227.970703125,28602.310546875,31159.619140625,31159.619140625,65400
2020-04-13,31195.720703125,31718.73046875,30016.169921875,31588.720703125,31588.720703125,78800
2020-04-20,32056.189453125,32056.470703125,30378.259765625,31327.220703125,31327.220703125,99900
2020-04-27,31659.0390625,33887.25,31651.580078125,33717.62109375,33717.62109375,65600
2020-05-04,32748.140625,32748.140625,31158.75,31642.69921875,31642.69921875,92500
2020-05-11,32030.33984375,32845.48046875,30770.48046875,31097.73046875,31097.73046875,87800
2020-05-18,31248.259765625,31248.259765625,29968.44921875,30672.58984375,30672.58984375,90400
2020-05-25,30864.26953125,32480.51953125,30512.140625,32424.099609375,32424.099609375,273400
2020-06-01,32906.05078125,34488.69140625,32876.55078125,34287.23828125,34287.23828125,159400
2020-06-08,34841.171875,34927.80078125,32348.099609375,33780.890625,33780.890625,104300
2020-06-15,33670.55078125,34848.37109375,32923.73828125,34731.73046875,34731.73046875,115100
2020-06-22,34892.03125,35706.55078125,34499.78125,35171.26953125,35171.26953125,126300
2020-06-29,34926.94921875,36110.2109375,34662.05859375,36021.421875,36021.421875,93300
2020-07-06,36313.4609375,36828.4296875,36234.171875,36594.328125,36594.328125,106000
2020-07-13,36880.66015625,37125.98046875,35877.421875,37020.140625,37020.140625,89100
2020-07-20,37409.03125,38235.73046875,37185.78125,38128.8984375,38128.8984375,104600
2020-07-27,38275.33984375,38617.03125,37431.6796875,37606.890625,37606.890625,86700
2020-08-03,37595.73046875,38221.3984375,36911.23046875,38040.5703125,38040.5703125,81100
2020-08-10,38168.421875,38556.26953125,37654.921875,37877.33984375,37877.33984375,95200
2020-08-17,38062.0703125,38788.51171875,37734.140625,38434.71875,38434.71875,80500
2020-08-24,38566.9609375,39579.578125,38545.76171875,39467.30859375,39467.30859375,97200
2020-08-31,39888.1484375,40010.171875,38249.76953125,38357.1796875,38357.1796875,91600
2020-09-07,38284.78125,38978.51953125,37935.26171875,38854.55078125,38854.55078125,66300
2020-09-14,39073.51171875,39359.51171875,38573.171875,38845.8203125,38845.8203125,63700
2020-09-21,38812.69140625,38990.76171875,36495.98046875,37388.66015625,37388.66015625,73500
2020-09-28,37756.25,38738.890625,37544.05078125,38697.05078125,38697.05078125,55500
2020-10-05,38956.78125,40585.359375,38819.890625,40509.48828125,40509.48828125,72800
2020-10-12,40716.94921875,41048.05078125,39667.46875,39982.98046875,39982.98046875,85000
2020-10-19,40318.5703125,40976.01953125,40150.48046875,40685.5,40685.5,67400
2020-10-26,40649.76171875,40724.3984375,39241.87109375,39614.0703125,39614.0703125,84900
2020-11-02,39880.37890625,41954.9296875,39334.921875,41893.05859375,41893.05859375,119300
2020-11-09,42273.96875,43708.46875,42263.640625,43443.0,43443.0,122200
2020-11-16,44095.8515625,44230.0,43453.75,43882.25,43882.25,80400
2020-11-23,44164.171875,44825.37109375,43582.3984375,44149.71875,44149.71875,85100
2020-11-30,44435.828125,45148.28125,44118.1015625,45079.55078125,45079.55078125,90300
2020-12-07,45099.921875,46309.62890625,45024.46875,46099.01171875,46099.01171875,96600
2020-12-14,46284.69921875,47026.01953125,45841.671875,46960.69140625,46960.69140625,77900
2020-12-21,46932.1796875,47055.69140625,44923.078125,46973.5390625,46973.5390625,73700
2020-12-28,47153.58984375,47984.359375,47148.23828125,47868.98046875,47868.98046875,134600
2021-01-04,48109.171875,48854.33984375,47594.46875,48782.51171875,48782.51171875,89200
2021-01-11,49252.30859375,49795.19140625,48795.7890625,49034.671875,49034.671875,100300
2021-01-18,49061.21875,50184.01171875,48403.96875,48878.5390625,48878.5390625,77500
2021-01-25,49253.6796875,49263.1484375,46160.4609375,46285.76953125,46285.76953125,74600
2021-02-01,46617.94921875,51073.26953125,46433.6484375,50731.62890625,50731.62890625,138600
2021-02-08,51146.671875,51835.859375,50846.21875,51544.30078125,51544.30078125,85000
2021-02-15,51907.75,52516.76171875,50624.328125,50889.76171875,50889.76171875,82600
2021-02-22,50910.51171875,51386.12109375,48890.48046875,49099.98828125,49099.98828125,133700
2021-03-01,49747.7109375,51539.890625,49440.4609375,50405.3203125,50405.3203125,92700
2021-03-08,50654.01953125,51821.83984375,50318.26171875,50792.078125,50792.078125,47900
2021-03-15,50773.46875,50857.98046875,48586.9296875,49858.23828125,49858.23828125,47900
2021-03-22,49878.76953125,50264.6484375,48236.3515625,49008.5,49008.5,59100
2021-03-29,49331.6796875,50268.44921875,49331.6796875,50029.828125,50029.828125,30900
2021-04-05,50020.91015625,50118.078125,48580.80078125,49591.3203125,49591.3203125,62800
2021-04-12,48956.6484375,49089.55078125,47693.44140625,48832.03125,48832.03125,57100
2021-04-19,47940.80859375,48478.33984375,47204.5,47878.44921875,47878.44921875,49100
2021-04-26,48197.37109375,50375.76953125,48152.23828125,48782.359375,48782.359375,72200
2021-05-03,48356.01171875,49011.30859375,48028.0703125,48949.76171875,48949.76171875,50100
2021-05-10,49496.05078125,49617.46875,48473.4296875,48732.55078125,48732.55078125,62800
2021-05-17,48990.69921875,50591.12109375,48923.12890625,50540.48046875,50540.48046875,74700
2021-05-24,50727.28125,51529.3203125,50465.8984375,51422.87890625,51422.87890625,64500
2021-05-31,51476.21875,52389.01953125,51179.94140625,52100.05078125,52100.05078125,73900
2021-06-07,52231.37890625,52641.53125,51717.0703125,52474.76171875,52474.76171875,64400
2021-06-14,52492.33984375,52869.51171875,51601.109375,52344.44921875,52344.44921875,59800
2021-06-21,51887.55078125,53057.109375,51740.19140625,52925.0390625,52925.0390625,52400
2021-06-28,53126.73046875,53126.73046875,52177.6796875,52484.671875,52484.671875,37100
2021-07-05,52682.890625,53129.37109375,52228.01171875,52386.19140625,52386.19140625,35400
2021-07-12,52634.328125,53290.80859375,52208.9609375,53140.05859375,53140.05859375,56900
2021-07-19,52606.98828125,53114.69921875,52013.51171875,52975.80078125,52975.80078125,52200
2021-07-26,52985.26171875,53103.421875,51802.73046875,52586.83984375,52586.83984375,53900
2021-08-02,52901.28125,54717.23828125,52804.078125,54277.71875,54277.71875,53100
2021-08-09,54385.7109375,55487.7890625,54124.26953125,55437.2890625,55437.2890625,50100
2021-08-16,55479.73828125,56118.5703125,55013.98046875,55329.3203125,55329.3203125,35700
2021-08-23,55695.83984375,56198.12890625,55240.2890625,56124.71875,56124.71875,34800
2021-08-30,56329.25,58194.7890625,56309.859375,58129.94921875,58129.94921875,36300
2021-09-06,58411.62109375,58553.0703125,57924.48046875,58305.0703125,58305.0703125,23600
2021-09-13,58262.109375,59737.3203125,57944.62890625,59015.890625,59015.890625,59700
2021-09-20,58634.69140625,60333.0,58232.5390625,60048.46875,60048.46875,101600
2021-09-27,60303.7890625,60412.3203125,58551.140625,58765.578125,58765.578125,62500
2021-10-04,59143.0,60212.30078125,58952.109375,60059.05859375,60059.05859375,41300
2021-10-11,60099.6796875,61353.25,59811.421875,61305.94921875,61305.94921875,70100
2021-10-18,61817.3203125,62245.4296875,60485.6484375,60821.62109375,60821.62109375,85500
2021-10-25,61398.75,61576.8515625,59089.37109375,59306.9296875,59306.9296875,43700
2021-11-01,59577.48046875,60421.140625,59355.12109375,60067.62109375,60067.62109375,23500
2021-11-08,60385.76171875,60750.71875,59656.26171875,60686.69140625,60686.69140625,34300
2021-11-15,60837.3984375,61036.55859375,59376.5,59636.01171875,59636.01171875,41100
2021-11-22,59710.48046875,59778.37109375,56993.890625,57107.1484375,57107.1484375,46600
2021-11-29,57028.0390625,58757.08984375,56382.9296875,57696.4609375,57696.4609375,44800
2021-12-06,57778.01171875,58889.9609375,56687.62109375,58786.671875,58786.671875,45000
2021-12-13,59103.71875,59203.37109375,56950.98046875,57011.73828125,57011.73828125,34100
2021-12-20,56517.26171875,57623.69140625,55132.6796875,57124.30859375,57124.30859375,39200
2021-12-27,56948.328125,58409.30078125,56543.078125,58253.8203125,58253.8203125,30800
2022-01-03,58310.08984375,60332.71875,58306.44921875,59744.6484375,59744.6484375,40200
2022-01-10,60070.390625,61348.5703125,59987.1796875,61223.03125,61223.03125,36500
2022-01-17,61219.640625,61475.1484375,58620.9296875,59037.1796875,59037.1796875,46500
2022-01-24,59023.96875,59023.96875,56409.62890625,57200.23046875,57200.23046875,44500
2022-01-31,57845.91015625,59032.19921875,57737.66015625,58862.5703125,58862.5703125,21400
