Date,Open,High,Low,Close,Adj Close,Volume
2018-03-13,695.000000,707.000000,690.000000,694.270020,678.643616,3160
2018-03-14,695.000000,704.804993,693.000000,703.150024,687.323669,135490
2018-03-15,710.005005,719.799988,697.500000,711.570007,695.554199,10720
2018-03-16,711.395020,715.000000,701.500000,714.349976,698.271545,6170
2018-03-19,707.510010,707.510010,693.500000,703.145020,687.318787,4900
2018-03-20,700.000000,705.000000,682.299988,684.320007,668.917480,8010
2018-03-21,695.294983,698.000000,681.005005,687.005005,671.542053,7350
2018-03-22,696.895020,703.000000,677.000000,690.984985,675.432434,14990
2018-03-23,683.000000,700.000000,669.099976,688.799988,673.296570,11520
2018-03-26,685.000000,685.000000,662.419983,671.479980,656.366577,42000
2018-03-27,684.789978,684.789978,655.200012,660.369995,647.048401,28940
2018-03-28,664.979980,664.979980,640.549988,650.619995,637.494995,9840
2018-04-02,644.114990,654.695007,644.114990,648.875000,635.785217,8290
2018-04-03,640.005005,673.994995,640.000000,667.205017,653.745483,13050
2018-04-04,676.000000,682.000000,662.500000,675.655029,662.025024,11900
2018-04-05,671.549988,713.989990,671.549988,699.349976,685.242065,55990
2018-04-06,699.299988,700.000000,693.000000,695.500000,681.469727,6470
2018-04-09,697.549988,700.000000,690.000000,696.755005,682.699402,4100
2018-04-10,693.000000,710.989990,677.500000,683.460022,669.672607,11120
2018-04-11,688.505005,688.505005,677.500000,682.875000,669.099365,3750
2018-04-12,686.000000,688.000000,671.200012,673.695007,660.104492,4450
2018-04-13,675.200012,682.900024,673.099976,679.705017,665.993347,3500
2018-04-16,686.000000,686.000000,673.500000,678.299988,664.616699,3910
2018-04-17,682.500000,683.000000,675.599976,679.380005,665.674927,3970
2018-04-18,673.505005,681.195007,667.500000,670.164978,656.645691,27760
2018-04-19,677.500000,680.000000,675.000000,675.265015,661.642883,3740
2018-04-20,679.979980,680.000000,667.000000,675.594971,661.966248,6690
2018-04-23,667.099976,697.099976,667.099976,676.715027,663.063599,12710
2018-04-24,680.400024,685.000000,661.229980,667.450012,653.985535,12530
2018-04-25,660.599976,670.000000,660.000000,660.559998,647.234497,8670
2018-04-26,670.500000,674.200012,659.429993,661.140015,647.802795,13180
2018-04-27,670.000000,670.000000,654.994995,658.929993,645.637329,6790
2018-04-30,665.000000,665.000000,644.000000,646.715027,633.668884,10330
2018-05-02,660.000000,660.000000,640.000000,642.164978,629.210571,8620
2018-05-03,647.500000,649.500000,630.000000,634.054993,621.264221,3430
2018-05-04,637.000000,637.000000,620.000000,621.734985,609.192688,6840
2018-05-07,629.900024,630.005005,621.734985,624.289978,611.696167,5380
2018-05-08,624.500000,639.900024,624.500000,637.340027,624.482910,3410
2018-05-09,630.900024,641.700012,620.789978,623.715027,611.132813,7680
2018-05-10,617.500000,632.174988,605.799988,609.859985,597.557312,13010
2018-05-11,603.825012,617.500000,603.825012,608.965027,596.680298,8220
2018-05-14,596.020020,610.000000,587.010010,590.159973,578.254639,10220
2018-05-15,600.000000,600.000000,582.010010,589.760010,577.862732,4540
2018-05-16,586.000000,587.989990,577.500000,581.044983,569.323547,13410
2018-05-17,581.505005,588.200012,581.500000,586.640015,574.805664,2740
2018-05-18,580.005005,590.000000,580.005005,588.409973,576.539978,2880
2018-05-21,582.505005,584.000000,560.049988,571.895020,560.358215,13670
2018-05-22,568.500000,579.900024,557.054993,569.724976,558.231934,7910
2018-05-23,552.900024,579.700012,551.099976,564.380005,552.994751,13600
2018-05-24,561.890015,561.890015,540.005005,544.905029,533.912720,14820
2018-05-25,541.400024,580.000000,532.539978,575.359985,563.753174,26200
2018-05-28,584.960022,593.994995,573.570007,580.304993,568.598511,7210
2018-05-29,553.000000,556.989990,541.200012,549.284973,538.204163,10920
2018-05-30,545.000000,565.000000,540.000000,551.465027,540.340271,3520
2018-05-31,560.000000,560.000000,542.000000,554.590027,543.402344,5530
2018-06-01,556.789978,574.000000,550.299988,570.044983,558.545410,17310
2018-06-04,557.505005,569.880005,541.200012,545.364990,534.363403,8030
2018-06-05,542.500000,545.000000,515.549988,519.140015,508.667419,8920
2018-06-06,515.000000,580.000000,515.000000,574.590027,562.998779,16900
2018-06-07,584.799988,584.799988,557.919983,563.460022,552.093323,2640
2018-06-08,552.700012,564.500000,543.000000,555.210022,544.009766,4120
2018-06-11,562.405029,569.395020,551.900024,561.244995,549.923035,2260
2018-06-12,575.994995,575.994995,555.000000,556.890015,545.655884,4810
2018-06-13,560.000000,572.994995,556.000000,558.789978,547.517456,3480
2018-06-14,564.000000,564.000000,540.200012,559.099976,547.821289,4040
2018-06-15,560.000000,572.000000,545.510010,551.244995,540.124634,3320
2018-06-18,566.994995,566.994995,545.400024,556.799988,545.567627,2840
2018-06-19,546.005005,560.000000,546.005005,558.734985,547.463623,1660
2018-06-20,569.000000,569.000000,555.515015,556.000000,544.783813,3060
2018-06-21,551.114990,555.005005,550.000000,552.080017,540.942871,2510
2018-06-22,551.205017,551.205017,545.705017,547.335022,536.293640,6640
2018-06-25,562.500000,563.974976,545.400024,546.729980,535.700806,2000
2018-06-26,545.400024,549.994995,541.140015,542.945007,531.992249,1770
2018-06-27,540.005005,550.000000,515.099976,518.090027,507.638580,10390
2018-06-28,512.559998,524.989990,499.109985,506.489990,496.272583,18070
2018-06-29,519.900024,519.900024,505.250000,513.119995,502.768829,2060
2018-07-02,510.000000,529.799988,501.010010,502.904999,492.759888,4100
2018-07-03,502.005005,520.000000,499.994995,516.085022,505.674011,7180
2018-07-04,530.000000,545.400024,525.799988,529.484985,518.803650,6290
2018-07-05,539.395020,540.000000,517.500000,522.590027,512.047791,5030
2018-07-06,520.109985,537.299988,508.904999,530.150024,519.455261,13990
2018-07-09,529.494995,555.039978,520.549988,546.140015,535.122742,16230
2018-07-10,545.405029,563.900024,540.000000,560.085022,548.786499,9320
2018-07-11,559.994995,567.349976,557.099976,560.284973,548.982361,4140
2018-07-12,572.500000,572.500000,553.400024,555.640015,544.431091,3520
2018-07-13,544.099976,563.989990,537.909973,557.679993,546.429993,17460
2018-07-16,579.955017,580.000000,545.640015,550.155029,539.056763,3580
2018-07-17,551.565002,565.000000,541.905029,555.294983,544.093018,2730
2018-07-18,557.500000,566.340027,546.700012,559.594971,548.306335,5960
2018-07-19,549.539978,554.539978,547.000000,547.460022,536.416077,3290
2018-07-20,536.510010,554.500000,536.510010,549.065002,537.988770,2030
2018-07-23,538.080017,548.000000,537.599976,542.070007,531.134888,3520
2018-07-24,547.500000,566.500000,545.000000,553.000000,541.844360,10980
2018-07-25,559.945007,571.000000,555.005005,569.119995,557.639160,2200
2018-07-26,560.150024,569.989990,560.000000,561.674988,550.344299,1530
2018-07-27,560.049988,579.984985,552.289978,574.195007,562.611755,7530
2018-07-30,580.000000,580.000000,565.015015,574.085022,562.504089,2640
2018-07-31,562.070007,587.099976,562.065002,577.744995,566.090149,3110
2018-08-01,580.000000,580.000000,565.000000,567.380005,555.934265,4570
2018-08-02,560.804993,582.500000,560.804993,578.715027,567.040588,2500
2018-08-03,572.049988,583.544983,572.049988,574.255005,562.670532,1250
2018-08-06,572.000000,594.799988,565.309998,576.090027,564.468567,3990
2018-08-07,582.090027,582.500000,572.599976,580.010010,568.309509,7230
2018-08-08,595.000000,612.900024,592.000000,600.549988,588.435120,53150
2018-08-09,610.000000,615.099976,601.000000,601.659973,589.522705,6000
2018-08-10,600.000000,619.000000,595.354980,615.945007,603.519531,34520
2018-08-13,595.500000,619.000000,595.000000,617.760010,605.297913,4620
2018-08-14,611.760010,629.500000,611.760010,618.655029,606.174866,52870
2018-08-16,625.000000,625.000000,613.000000,619.205017,606.713806,3210
2018-08-17,619.994995,629.000000,615.109985,625.395020,612.778992,12200
2018-08-20,631.494995,631.494995,618.604980,620.515015,607.997314,3360
2018-08-21,612.000000,628.395020,606.799988,615.140015,602.730835,8430
2018-08-23,617.500000,634.994995,611.510010,629.815002,617.109741,14680
2018-08-24,631.994995,631.994995,619.840027,622.630005,610.069702,6640
2018-08-27,620.140015,630.065002,615.304993,625.424988,612.808289,12140
2018-08-28,633.799988,633.799988,621.224976,630.210022,617.496826,12310
2018-08-29,630.500000,635.000000,627.500000,633.674988,620.891785,13230
2018-08-30,634.900024,634.900024,625.000000,625.890015,613.263916,2660
2018-08-31,633.200012,643.799988,615.000000,633.005005,620.235352,14170
2018-09-03,625.205017,636.859985,620.000000,623.669983,611.088745,4160
2018-09-04,616.799988,624.994995,610.099976,612.164978,599.815735,3590
2018-09-05,612.000000,612.000000,600.000000,602.710022,590.551575,5690
2018-09-06,603.000000,618.489990,595.005005,603.054993,590.889526,7610
2018-09-07,630.000000,634.000000,593.500000,597.330017,585.280029,3930
2018-09-10,612.000000,612.000000,590.000000,598.445007,586.372559,3430
2018-09-11,590.809998,602.875000,584.400024,585.880005,574.061035,8880
2018-09-12,584.005005,607.000000,584.005005,598.770020,586.691040,6840
2018-09-14,598.799988,612.049988,586.119995,590.525024,578.612305,21130
2018-09-17,611.700012,611.700012,584.210022,593.924988,581.943726,2100
2018-09-18,596.000000,596.000000,583.940002,585.054993,573.252625,4990
2018-09-19,585.000000,587.000000,575.000000,579.940002,568.240845,55460
2018-09-21,580.010010,597.739990,551.200012,589.244995,577.358215,10950
2018-09-24,589.994995,589.994995,519.025024,527.155029,516.520752,54280
2018-09-25,549.994995,549.994995,523.500000,539.090027,528.214966,11240
2018-09-26,541.000000,554.919983,539.000000,548.205017,537.146057,9730
2018-09-27,538.000000,549.900024,525.994995,548.025024,536.969727,7160
2018-09-28,549.900024,560.000000,538.299988,547.830017,536.778625,13490
2018-10-01,549.994995,555.000000,530.000000,549.549988,538.463867,11690
2018-10-03,548.984985,550.000000,530.000000,532.299988,521.561951,7210
2018-10-04,530.000000,530.005005,510.000000,523.375000,512.816956,7160
2018-10-05,520.000000,528.744995,515.099976,519.664978,509.181793,28290
2018-10-08,520.000000,588.994995,510.559998,527.614990,516.971436,9610
2018-10-09,530.000000,530.000000,514.005005,520.159973,509.666779,8270
2018-10-10,525.000000,545.000000,522.200012,541.070007,530.155029,5990
2018-10-11,527.500000,541.000000,516.650024,533.244995,522.487793,5090
2018-10-12,535.000000,558.700012,535.000000,554.150024,542.971191,4530
2018-10-15,543.065002,570.000000,543.065002,564.760010,553.367065,7330
2018-10-16,564.005005,575.000000,558.659973,564.914978,553.518982,5850
2018-10-17,556.005005,568.000000,555.000000,562.869995,551.515137,7850
2018-10-19,545.065002,574.500000,540.099976,566.135010,554.714355,7010
2018-10-22,548.219971,553.934998,524.000000,532.500000,521.757935,3980
2018-10-23,528.690002,535.000000,515.599976,521.755005,511.229584,4900
2018-10-24,521.900024,534.994995,521.900024,533.109985,522.355591,1460
2018-10-25,520.000000,534.789978,515.000000,531.275024,520.557617,1180
2018-10-26,525.000000,534.000000,525.000000,530.114990,519.420959,6070
2018-10-29,527.400024,532.500000,520.000000,523.265015,512.709229,2750
2018-10-30,513.010010,545.000000,513.005005,541.809998,530.880005,9290
2018-10-31,543.989990,547.500000,530.010010,544.400024,533.417847,3370
2018-11-01,527.965027,552.500000,527.965027,551.150024,540.031738,2180
2018-11-02,540.000000,558.650024,540.000000,550.505005,539.399597,1340
2018-11-05,540.000000,545.000000,535.099976,537.760010,526.911804,2610
2018-11-06,542.505005,548.969971,540.099976,541.844971,530.914307,2320
2018-11-07,547.500000,547.500000,533.609985,546.155029,535.137329,520
2018-11-09,533.400024,555.000000,533.400024,546.815002,535.784119,1730
2018-11-12,543.000000,546.500000,535.354980,538.390015,527.529175,2580
2018-11-13,546.500000,579.700012,535.114990,549.789978,538.699036,33100
2018-11-14,549.900024,550.000000,541.000000,541.000000,530.086365,1620
2018-11-15,531.500000,547.489990,527.205017,545.244995,534.245728,1010
2018-11-16,547.000000,550.000000,531.604980,533.195007,522.438843,1620
2018-11-19,540.015015,547.484985,540.000000,541.284973,530.365601,7030
2018-11-20,543.005005,547.500000,530.164978,539.989990,529.096863,2490
2018-11-21,544.869995,544.869995,530.205017,532.169983,521.434570,940
2018-11-22,528.604980,539.869995,528.604980,533.125000,522.370361,490
2018-11-26,531.515015,535.789978,525.554993,527.934998,517.285034,1600
2018-11-27,530.000000,532.500000,527.000000,530.020020,519.327942,4650
2018-11-28,534.655029,534.655029,530.000000,530.145020,519.450378,4190
2018-11-29,534.205017,538.994995,532.000000,533.354980,522.595581,3430
2018-11-30,531.554993,535.585022,530.099976,533.445007,522.683777,10170
2018-12-03,537.000000,540.000000,530.200012,533.619995,522.855286,2040
2018-12-04,537.895020,544.799988,530.200012,530.750000,520.043213,2400
2018-12-05,530.500000,531.500000,527.000000,529.875000,519.185852,8600
2018-12-06,530.000000,530.510010,523.000000,528.835022,518.166870,8210
2018-12-07,541.989990,544.000000,521.130005,523.409973,512.851196,2190
2018-12-10,521.500000,524.900024,517.000000,518.989990,508.520355,1710
2018-12-11,515.000000,526.830017,515.000000,521.114990,510.602570,3540
2018-12-12,523.500000,523.989990,513.039978,520.500000,509.999969,2030
2018-12-13,523.000000,525.979980,516.015015,518.635010,508.172516,1610
2018-12-14,536.489990,536.489990,513.299988,514.210022,503.836823,3460
2018-12-17,514.210022,523.150024,511.364990,513.025024,502.675751,4430
2018-12-18,518.789978,518.979980,513.000000,513.440002,503.082397,1620
2018-12-19,513.000000,519.989990,510.505005,515.669983,505.267334,11380
2018-12-20,519.630005,519.630005,511.200012,512.534973,502.195587,600
2018-12-21,514.099976,514.979980,506.000000,510.739990,500.436768,2040
2018-12-24,508.500000,516.994995,499.000000,500.065002,489.977173,4660
2018-12-26,507.695007,507.695007,496.000000,501.799988,491.677185,6660
2018-12-27,510.000000,510.000000,501.000000,506.774994,496.551819,6680
2018-12-28,507.000000,507.000000,500.515015,501.070007,490.961945,2620
2018-12-31,510.795013,514.000000,502.500000,504.605011,494.425598,9800
2019-01-01,501.024994,504.000000,499.100006,499.309998,489.237396,2750
2019-01-02,499.500000,508.494995,499.500000,505.130005,494.939972,1640
2019-01-03,508.734985,508.734985,499.000000,499.785004,489.702820,1850
2019-01-04,497.700012,505.500000,494.100006,502.859985,492.715790,4920
2019-01-07,510.100006,510.100006,490.600006,503.720001,493.558472,3400
2019-01-08,495.100006,504.399994,495.100006,501.445007,491.329346,1440
2019-01-09,500.700012,514.979980,500.130005,503.589996,493.431061,193420
2019-01-10,503.000000,504.899994,496.019989,499.045013,488.977753,6600
2019-01-11,505.000000,505.000000,499.994995,500.109985,490.021240,3260
2019-01-14,500.005005,503.885010,497.600006,498.079987,488.032166,3550
2019-01-15,501.899994,504.394989,500.209991,501.239990,491.128510,710
2019-01-16,507.000000,509.799988,501.605011,505.140015,494.949829,23810
2019-01-17,505.000000,508.000000,500.774994,504.345001,494.170837,5130
2019-01-18,502.500000,504.000000,495.000000,500.265015,490.173157,4030
2019-01-21,504.000000,506.265015,479.000000,501.890015,491.765350,40590
2019-01-22,500.000000,502.500000,495.500000,500.119995,490.031097,1320
2019-01-23,500.100006,505.000000,500.000000,500.119995,490.031097,2160
2019-01-24,503.734985,505.000000,495.214996,498.755005,488.693604,1880
2019-01-25,495.000000,500.000000,492.500000,493.054993,483.108582,2950
2019-01-28,501.795013,501.795013,462.700012,475.364990,465.775421,8390
2019-01-29,473.500000,484.790009,473.500000,478.265015,468.616974,1120
2019-01-30,481.005005,486.369995,475.510010,479.475006,469.802521,2590
2019-01-31,494.799988,499.649994,489.000000,493.295013,483.343719,3490
2019-02-01,498.000000,500.500000,483.045013,493.945007,483.980621,19150
2019-02-04,490.524994,509.899994,490.524994,507.625000,497.384705,17370
2019-02-05,507.579987,508.695007,502.100006,503.269989,493.117523,2010
2019-02-06,509.690002,509.704987,500.000000,505.000000,494.812653,5740
2019-02-07,500.109985,524.994995,500.109985,514.664978,504.282654,10510
2019-02-08,510.000000,511.954987,501.000000,504.140015,493.970001,6510
2019-02-11,522.000000,522.000000,486.500000,489.950012,480.066284,17290
2019-02-12,482.100006,500.000000,477.799988,489.945007,480.061310,22890
2019-02-14,495.000000,495.000000,481.100006,489.380005,479.507782,4450
2019-02-15,495.000000,495.100006,481.209991,494.385010,484.411774,3740
2019-02-18,500.000000,509.899994,483.000000,483.149994,473.882660,1980
2019-02-19,503.989990,503.989990,485.100006,485.309998,476.001251,1250
2019-02-20,483.049988,494.000000,479.500000,480.725006,471.504211,2810
2019-02-21,480.105011,489.795013,477.214996,479.744995,470.542999,6740
2019-02-22,492.994995,492.994995,475.000000,476.529999,467.389709,50040
2019-02-25,474.899994,487.790009,471.105011,475.029999,465.918457,5850
2019-02-26,484.315002,484.315002,470.000000,472.424988,463.363373,7080
2019-02-27,479.980011,479.980011,467.700012,469.755005,460.744598,3640
2019-02-28,470.005005,475.970001,464.494995,464.720001,455.806183,3590
2019-03-01,472.894989,479.700012,465.100006,469.940002,460.926117,8880
2019-03-05,487.899994,487.899994,465.000000,469.799988,460.788727,37300
2019-03-06,479.795013,546.000000,465.250000,537.760010,527.445251,62920
2019-03-07,537.760010,548.799988,520.500000,528.369995,518.235291,11520
2019-03-08,517.700012,541.400024,517.700012,535.885010,525.606262,211760
2019-03-11,539.000000,550.000000,517.500000,520.750000,510.761444,453010
2019-03-12,525.500000,554.794983,525.500000,536.125000,525.841553,431640
2019-03-13,535.000000,540.000000,525.200012,535.145020,524.880310,5400
2019-03-14,535.000000,565.000000,525.510010,554.419983,543.785645,1359990
2019-03-15,566.000000,576.000000,555.505005,560.094971,549.351746,23140
2019-03-18,571.000000,571.000000,542.000000,545.119995,534.664001,27890
2019-03-19,547.900024,555.000000,540.099976,543.780029,533.349792,10470
2019-03-20,545.000000,558.000000,542.025024,547.599976,537.096436,47410
2019-03-22,554.000000,557.799988,548.000000,552.250000,541.657227,17180
2019-03-25,552.500000,562.500000,547.525024,557.484985,546.791809,12540
2019-03-26,559.880005,564.500000,548.010010,552.294983,541.701294,21970
2019-03-27,551.000000,557.000000,537.515015,543.250000,532.829956,160400
2019-03-28,553.099976,580.000000,553.099976,569.150024,558.233154,35034
2019-04-01,616.849976,619.000000,590.000000,599.900024,588.393372,729320
2019-04-02,590.000000,599.000000,582.000000,595.299988,583.881531,13175
2019-04-03,583.900024,593.000000,567.000000,575.450012,564.412292,11845
2019-04-04,568.000000,584.400024,567.049988,576.200012,565.147949,6749
2019-04-05,576.200012,589.900024,569.000000,570.900024,559.949585,2487
2019-04-08,565.000000,577.900024,542.599976,570.349976,559.410095,15561
2019-04-09,570.349976,579.900024,552.000000,554.799988,544.158325,2549
2019-04-10,550.000000,566.000000,547.049988,553.799988,543.177551,6172
2019-04-11,548.000000,563.900024,545.099976,554.349976,543.716919,11979
2019-04-12,551.500000,572.950012,548.950012,568.400024,557.497498,4692
2019-04-15,566.000000,572.500000,555.099976,561.299988,550.533691,3865
2019-04-16,559.950012,571.000000,555.000000,557.650024,546.953735,5127
2019-04-18,552.799988,570.000000,552.799988,565.000000,554.162720,12960
2019-04-22,565.000000,570.150024,559.750000,562.650024,551.857788,21021
2019-04-23,563.000000,568.849976,556.000000,563.049988,552.250122,3959
2019-04-24,563.000000,567.000000,479.000000,559.750000,549.013428,11543
2019-04-25,565.000000,565.000000,554.700012,563.500000,552.691467,6075
2019-04-26,565.000000,580.000000,558.200012,564.599976,553.770386,2695
2019-04-30,574.000000,575.000000,551.000000,560.049988,549.307678,5496
2019-05-02,552.349976,559.900024,550.549988,553.700012,543.079468,7117
2019-05-03,551.150024,558.700012,545.049988,548.900024,538.371521,4433
2019-05-06,549.950012,550.000000,503.000000,546.049988,535.576233,8660
2019-05-07,531.250000,550.049988,525.200012,534.049988,523.806335,2341
2019-05-08,528.099976,534.650024,515.000000,527.099976,516.989624,4863
2019-05-09,530.000000,530.000000,510.000000,520.049988,510.074860,5898
2019-05-10,524.000000,532.500000,491.399994,507.049988,497.324219,7304
2019-05-13,503.000000,504.049988,472.000000,487.850006,478.492554,6191
2019-05-14,490.049988,506.000000,490.000000,503.850006,494.185669,13756
2019-05-15,500.049988,509.950012,500.049988,503.750000,494.087524,339618
2019-05-16,487.200012,511.950012,487.200012,503.899994,494.234680,2339
2019-05-17,503.950012,509.450012,492.399994,500.450012,490.850861,578
2019-05-20,522.000000,524.000000,491.000000,512.099976,502.277374,28524
2019-05-21,517.450012,517.450012,490.200012,496.649994,487.123749,3989
2019-05-22,475.149994,508.950012,475.149994,500.750000,491.145081,27366
2019-05-23,516.000000,516.799988,492.100006,498.850006,489.281555,5477
2019-05-24,500.000000,540.000000,498.100006,525.000000,514.929932,43825
2019-05-27,520.000000,532.950012,510.000000,520.750000,510.761444,21566
2019-05-28,512.500000,535.000000,505.000000,519.799988,509.829712,474288
2019-05-29,529.700012,544.000000,495.250000,505.950012,496.245361,513110
2019-05-30,511.000000,515.500000,500.100006,501.799988,492.174957,9986
2019-05-31,502.000000,509.000000,486.799988,494.200012,484.720734,4659
2019-06-03,502.000000,502.000000,478.000000,480.149994,470.940216,11851
2019-06-04,488.000000,488.000000,461.500000,467.000000,458.042419,10276
2019-06-06,470.000000,498.899994,451.000000,453.500000,444.801422,16677
2019-06-07,450.000000,452.000000,441.000000,444.000000,435.483612,5784
2019-06-10,444.000000,456.950012,442.200012,447.850006,439.259796,23256
2019-06-11,448.000000,454.000000,445.000000,452.549988,443.869629,2564
2019-06-12,450.049988,473.000000,450.000000,464.750000,455.835602,9598
2019-06-13,465.049988,475.350006,464.000000,468.850006,459.856934,2183
2019-06-14,472.399994,472.399994,451.000000,464.899994,455.982697,4089
2019-06-17,466.049988,466.049988,450.000000,455.950012,447.204407,2421
2019-06-18,464.850006,464.850006,450.000000,456.950012,448.185211,3481
2019-06-19,451.350006,454.899994,441.250000,447.049988,438.475098,19426
2019-06-20,450.000000,455.000000,445.600006,450.100006,441.466614,17969
2019-06-21,455.399994,465.500000,450.649994,452.750000,444.065765,2272
2019-06-24,452.750000,459.000000,437.000000,450.250000,441.613739,6191
2019-06-25,450.000000,452.000000,436.200012,446.799988,438.229919,25441
2019-06-26,445.000000,451.350006,445.000000,449.799988,441.172333,6298
2019-06-27,450.000000,459.250000,450.000000,456.500000,447.743866,1163
2019-06-28,454.899994,460.500000,451.299988,453.750000,445.046570,1980
2019-07-01,462.000000,474.750000,452.500000,458.850006,450.048767,2213
2019-07-02,465.000000,469.750000,455.500000,465.450012,456.522217,1185
2019-07-03,460.049988,468.899994,456.250000,463.799988,454.903809,3271
2019-07-04,460.549988,476.000000,460.500000,465.049988,456.129852,82073
2019-07-05,460.049988,469.100006,451.000000,454.250000,445.537018,5006
2019-07-08,455.000000,455.000000,439.399994,440.000000,431.560333,8523
2019-07-09,440.149994,453.850006,439.950012,450.899994,442.251251,2988
2019-07-10,445.000000,453.899994,445.000000,450.850006,442.202209,6768
2019-07-11,450.000000,452.000000,450.000000,450.000000,441.368530,1132
2019-07-12,441.100006,459.950012,441.100006,449.950012,441.319519,5352
2019-07-15,455.899994,457.850006,445.350006,450.000000,441.368530,3824
2019-07-16,450.000000,454.500000,417.000000,426.000000,417.828888,9940
2019-07-17,423.049988,434.950012,423.049988,426.149994,417.976013,989
2019-07-18,433.950012,433.950012,397.000000,410.399994,402.528107,7481
2019-07-19,414.799988,425.000000,401.350006,410.250000,402.380951,21169
2019-07-22,410.000000,415.000000,400.000000,402.250000,394.534424,3259
2019-07-23,400.500000,423.000000,396.000000,420.000000,411.943970,3602
2019-07-24,415.049988,420.000000,410.250000,415.399994,407.432159,2078
2019-07-25,421.000000,426.000000,420.000000,421.000000,412.924805,10174
2019-07-26,422.950012,426.000000,421.000000,423.250000,415.131653,19505
2019-07-29,421.100006,422.000000,416.200012,420.700012,412.630554,6858
2019-07-30,422.000000,430.000000,390.000000,416.750000,408.756317,9167
2019-07-31,415.000000,438.000000,397.000000,428.049988,421.356140,7693
2019-08-01,405.000000,429.600006,400.100006,410.450012,404.031403,13266
2019-08-02,410.799988,414.899994,397.000000,409.450012,403.046997,6478
2019-08-05,396.049988,404.950012,385.000000,388.799988,382.719910,7958
2019-08-06,390.200012,397.000000,378.000000,383.600006,377.601227,4303
2019-08-07,393.799988,393.799988,354.950012,359.549988,353.927307,13018
2019-08-08,359.100006,365.000000,333.299988,344.000000,338.620514,8342
2019-08-09,350.500000,369.000000,344.000000,365.200012,359.489014,10938
2019-08-13,360.000000,360.000000,335.100006,347.450012,342.016571,14839
2019-08-14,349.000000,352.000000,341.750000,344.500000,339.112701,1465
